193,377,240
194,373,238
195,369,236
196,365,234
197,365,234
198,357,231
199,352,229
200,346,228
201,346,228
202,346,228
203,328,225
204,322,224
205,316,224
206,316,224
207,316,224
208,299,226
209,294,227
210,289,228
211,289,228
212,281,230
213,277,231
214,274,233
215,270,234
216,267,235
217,263,235
218,259,236
219,259,236
220,253,238
221,249,239
222,245,241
223,242,242
224,242,242
225,242,242
226,242,242
227,242,242
228,242,242
229,242,242
230,242,242
231,242,242
232,242,242
233,242,242
234,242,242
235,242,242
236,242,242
237,242,242
238,242,242
239,181,295
240,181,295
241,181,295
242,181,295
243,170,312
244,170,312
245,164,318
246,162,320
247,160,321
248,157,321
249,156,322
250,155,323
251,153,324
252,152,326
253,150,328
254,149,330
255,147,332
256,147,335
257,146,337
258,146,339
259,145,341
260,144,343
261,143,345
262,142,347
263,141,349
264,140,352
265,139,355
266,138,357
267,136,360
268,135,362
269,135,364
270,134,365
271,133,367
272,133,369
273,133,371
274,133,374
275,133,377
276,132,379
277,131,382
278,130,384
279,129,386
280,128,388
281,127,390
282,125,392
283,124,394
284,123,396
285,123,398
286,122,400
287,122,403
288,121,407
289,120,409
290,119,410
291,118,412
292,117,412
293,117,412
294,116,412
295,115,411
296,115,410
297,114,407
298,113,403
299,112,398
300,112,398
301,112,388
302,112,388
303,112,388
304,114,372
305,116,368
306,116,368
307,116,368
308,116,368
309,116,368
310,116,368
311,116,368
312,116,368
313,116,368
314,120,318
315,121,313
316,121,309
317,120,304
318,120,304
319,119,292
320,119,292
321,119,292
322,119,292
323,119,292
324,119,292
325,119,292
326,115,253
327,114,248
328,113,243
329,112,239
330,111,235
331,110,230
332,110,230
333,109,222
334,109,222
335,109,222
336,109,222
337,109,222
338,109,222
339,109,222
340,109,222
341,109,222
342,109,172
343,109,172
344,109,172
345,109,172
346,109,172
347,109,172
348,109,172
349,109,172
350,111,126
351,112,121
352,112,121
353,114,113
354,114,110
355,115,106
356,116,104
357,117,103
358,117,100
359,117,98
360,116,96
361,116,95
362,115,94
363,115,93
364,115,92
365,115,91
366,115,91
367,115,89
368,114,88
369,114,86
370,115,85
371,115,84
372,115,84
373,115,83
374,115,83
375,115,82
376,115,82
377,115,82
378,115,82
379,115,82
380,115,81
381,115,81
382,115,81
383,115,81
384,114,81
385,114,80
386,114,80
387,113,81
388,113,81
389,113,82
390,113,82
391,112,82
392,111,82
393,110,83
394,109,83
395,107,84
396,107,84
397,107,84
398,107,84
399,107,84
400,107,84
401,107,84
402,107,84
403,107,84
404,107,84
405,107,84
406,107,84
407,107,84
408,107,84
409,107,84
410,107,84
411,107,84
412,107,84
413,107,84
414,107,84
415,107,84
416,107,84
417,107,84
418,107,84
419,107,84
420,107,84
421,107,84
422,107,84
423,107,84
424,107,84
425,107,84
426,107,84
427,107,84
428,107,84
429,107,84
430,107,84
431,107,84
432,107,84
433,107,84
434,107,84
435,107,84
436,107,84
437,107,84
438,107,84
439,107,84
440,107,84
441,107,84
442,107,84
443,107,84
444,107,84
445,107,84
446,107,84
447,107,84
448,107,84
449,107,84
450,107,84
451,107,84
452,107,84
453,107,84
454,107,84
455,107,84
456,107,84
457,107,84
458,107,84
459,107,84
460,107,84
461,107,84
462,107,84
463,107,84
464,107,84
465,107,84
466,107,84
467,107,84
468,107,84
469,107,84
470,107,84
471,107,84
472,107,84
473,107,84
474,107,84
475,107,84
476,107,84
477,107,84
478,107,84
479,107,84
480,107,84
481,107,84
482,107,84
483,107,84
484,107,84
485,107,84
486,107,84
487,107,84
488,107,84
489,107,84
490,107,84
491,107,84
492,107,84
