-0.15142,0.756691
-0.148265,0.756691
-0.15142,0.761557
-0.15142,0.761557
-0.15142,0.76399
-0.15142,0.766423
-0.15142,0.766423
-0.15142,0.768856
-0.15142,0.77129
-0.15142,0.773723
-0.15142,0.776156
-0.15142,0.778589
-0.15142,0.781022
-0.15142,0.783455
-0.15142,0.785888
-0.154574,0.788321
-0.154574,0.793187
-0.154574,0.793187
-0.157729,0.798054
-0.157729,0.800487
-0.157729,0.805353
-0.157729,0.807786
-0.157729,0.810219
-0.157729,0.812652
-0.160883,0.815085
-0.160883,0.817518
-0.160883,0.819951
-0.160883,0.822384
-0.160883,0.822384
-0.160883,0.824818
-0.160883,0.824818
-0.160883,0.827251
-0.160883,0.829684
-0.157729,0.829684
-0.157729,0.832117
-0.157729,0.83455
-0.157729,0.83455
-0.157729,0.83455
-0.157729,0.836983
-0.157729,0.839416
-0.157729,0.839416
-0.157729,0.839416
-0.157729,0.839416
-0.157729,0.841849
-0.154574,0.844282
-0.157729,0.844282
-0.157729,0.846715
-0.157729,0.849148
-0.157729,0.849148
-0.157729,0.854015
-0.157729,0.854015
-0.157729,0.854015
-0.160883,0.856448
-0.160883,0.858881
-0.160883,0.858881
-0.160883,0.858881
-0.160883,0.861314
-0.160883,0.863747
-0.160883,0.863747
-0.160883,0.863747
-0.160883,0.86618
-0.160883,0.86618
-0.160883,0.868613
-0.164038,0.868613
-0.160883,0.868613
-0.164038,0.873479
-0.164038,0.873479
-0.164038,0.873479
-0.160883,0.875912
-0.164038,0.875912
-0.160883,0.878345
-0.160883,0.878345
-0.160883,0.880779
-0.160883,0.880779
-0.160883,0.880779
-0.160883,0.883212
-0.160883,0.883212
-0.160883,0.885645
-0.160883,0.885645
-0.160883,0.888078
-0.160883,0.888078
-0.160883,0.890511
-0.160883,0.892944
-0.160883,0.892944
-0.160883,0.892944
-0.164038,0.895377
-0.164038,0.895377
-0.164038,0.89781
-0.164038,0.89781
-0.164038,0.900243
-0.164038,0.900243
-0.164038,0.900243
-0.164038,0.905109
-0.164038,0.905109
-0.164038,0.907543
-0.164038,0.907543
-0.164038,0.909976
-0.164038,0.912409
-0.160883,0.912409
-0.164038,0.914842
-0.164038,0.917275
-0.160883,0.917275
-0.160883,0.919708
-0.160883,0.919708
-0.160883,0.919708
-0.160883,0.922141
-0.160883,0.922141
-0.160883,0.922141
-0.160883,0.924574
-0.157729,0.924574
-0.160883,0.924574
-0.160883,0.927007
-0.157729,0.927007
-0.157729,0.927007
-0.160883,0.927007
-0.157729,0.927007
-0.160883,0.92944
-0.160883,0.92944
-0.160883,0.92944
-0.160883,0.92944
-0.160883,0.92944
-0.160883,0.92944
-0.160883,0.92944
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.934307
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.934307
-0.160883,0.934307
-0.160883,0.934307
-0.160883,0.934307
-0.160883,0.934307
-0.160883,0.934307
-0.160883,0.934307
-0.164038,0.934307
-0.164038,0.934307
-0.164038,0.934307
-0.164038,0.934307
-0.164038,0.934307
-0.164038,0.934307
-0.160883,0.934307
-0.160883,0.934307
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.931874
-0.160883,0.92944
-0.160883,0.92944
-0.160883,0.92944
-0.160883,0.927007
-0.160883,0.927007
-0.160883,0.927007
-0.160883,0.927007
-0.160883,0.924574
-0.157729,0.924574
-0.157729,0.922141
-0.160883,0.922141
-0.157729,0.922141
-0.160883,0.919708
-0.160883,0.919708
-0.160883,0.919708
-0.157729,0.917275
-0.157729,0.917275
-0.157729,0.917275
-0.157729,0.917275
-0.157729,0.917275
-0.157729,0.914842
-0.157729,0.914842
-0.157729,0.914842
-0.157729,0.912409
-0.157729,0.912409
-0.157729,0.909976
-0.157729,0.909976
-0.157729,0.907543
-0.157729,0.907543
-0.157729,0.905109
-0.157729,0.902676
-0.154574,0.902676
-0.157729,0.900243
-0.157729,0.89781
-0.154574,0.895377
-0.154574,0.895377
-0.157729,0.892944
-0.157729,0.892944
-0.154574,0.890511
-0.154574,0.888078
-0.154574,0.885645
-0.154574,0.883212
-0.154574,0.883212
-0.154574,0.880779
-0.154574,0.880779
-0.15142,0.878345
-0.154574,0.875912
-0.15142,0.873479
-0.15142,0.873479
-0.15142,0.871046
-0.15142,0.868613
-0.154574,0.86618
-0.15142,0.86618
-0.154574,0.861314
-0.15142,0.861314
-0.15142,0.858881
-0.15142,0.856448
-0.15142,0.854015
-0.15142,0.849148
-0.15142,0.849148
-0.15142,0.844282
-0.15142,0.844282
-0.15142,0.839416
-0.15142,0.836983
-0.15142,0.83455
-0.15142,0.832117
-0.15142,0.829684
-0.148265,0.827251
-0.148265,0.824818
-0.148265,0.819951
-0.148265,0.817518
-0.148265,0.815085
-0.148265,0.812652
-0.14511,0.812652
-0.148265,0.807786
-0.14511,0.805353
-0.14511,0.80292
-0.14511,0.800487
-0.14511,0.79562
-0.14511,0.793187
-0.14511,0.790754
-0.14511,0.788321
-0.14511,0.785888
-0.141956,0.783455
-0.14511,0.781022
-0.141956,0.776156
-0.141956,0.773723
-0.141956,0.77129
-0.141956,0.768856
-0.138801,0.766423
-0.138801,0.761557
-0.135647,0.759124
-0.135647,0.756691
-0.135647,0.751825
-0.135647,0.751825
-0.135647,0.746959
-0.135647,0.744526
-0.135647,0.742092
-0.132492,0.737226
-0.132492,0.734793
-0.132492,0.73236
-0.132492,0.729927
-0.132492,0.725061
-0.132492,0.722628
-0.132492,0.720195
-0.132492,0.715328
-0.132492,0.712895
-0.132492,0.708029
-0.132492,0.705596
-0.132492,0.703163
-0.135647,0.698297
-0.132492,0.693431
-0.132492,0.690998
-0.132492,0.686131
-0.132492,0.681265
-0.132492,0.678832
-0.132492,0.676399
-0.132492,0.673966
-0.129338,0.6691
-0.132492,0.666667
-0.129338,0.664234
-0.129338,0.661801
-0.126183,0.659367
-0.126183,0.656934
-0.126183,0.654501
-0.126183,0.652068
-0.126183,0.649635
-0.126183,0.647202
-0.123028,0.642336
-0.126183,0.642336
-0.123028,0.63747
-0.123028,0.63747
-0.123028,0.632603
-0.123028,0.63017
-0.123028,0.627737
-0.123028,0.622871
-0.126183,0.622871
-0.123028,0.618005
-0.126183,0.618005
-0.123028,0.613139
-0.126183,0.613139
-0.126183,0.610706
-0.126183,0.608272
-0.126183,0.603406
-0.126183,0.600973
-0.126183,0.596107
-0.129338,0.596107
-0.129338,0.596107
-0.132492,0.593674
-0.129338,0.588808
-0.132492,0.586375
-0.129338,0.581509
-0.132492,0.581509
-0.135647,0.576642
-0.135647,0.571776
-0.135647,0.569343
-0.138801,0.56691
-0.138801,0.564477
-0.141956,0.559611
-0.141956,0.557178
-0.14511,0.554745
-0.14511,0.552311
-0.14511,0.547445
-0.15142,0.545012
-0.15142,0.542579
-0.15142,0.537713
-0.154574,0.537713
-0.154574,0.532847
-0.157729,0.530414
-0.157729,0.527981
-0.157729,0.523114
-0.160883,0.520681
-0.160883,0.520681
-0.160883,0.518248
-0.164038,0.515815
-0.164038,0.513382
-0.164038,0.510949
-0.167192,0.508516
-0.167192,0.506083
-0.167192,0.501217
-0.167192,0.501217
-0.170347,0.501217
-0.176656,0.501217
-0.176656,0.498783
-0.176656,0.49635
-0.176656,0.491484
-0.179811,0.491484
-0.182965,0.489051
-0.182965,0.489051
-0.182965,0.484185
-0.18612,0.484185
-0.189274,0.484185
-0.189274,0.479319
-0.192429,0.476886
-0.198738,0.476886
-0.198738,0.474453
-0.198738,0.472019
-0.198738,0.472019
-0.201893,0.469586
-0.205047,0.467153
-0.208202,0.467153
-0.208202,0.46472
-0.211356,0.467153
-0.214511,0.46472
-0.217666,0.46472
-0.22082,0.462287
-0.223975,0.459854
-0.223975,0.457421
-0.227129,0.457421
-0.230284,0.454988
-0.233438,0.452555
-0.236593,0.452555
-0.236593,0.450122
-0.239748,0.447689
-0.242902,0.445255
-0.246057,0.445255
-0.246057,0.442822
-0.249211,0.442822
-0.252366,0.440389
-0.25552,0.440389
-0.258675,0.440389
-0.26183,0.442822
-0.264984,0.440389
-0.264984,0.435523
-0.268139,0.437956
-0.271293,0.435523
-0.274448,0.435523
-0.277603,0.435523
-0.280757,0.435523
-0.283912,0.435523
-0.287066,0.435523
-0.290221,0.435523
-0.293375,0.435523
-0.293375,0.435523
-0.299685,0.435523
-0.302839,0.43309
-0.305994,0.43309
-0.309148,0.43309
-0.312303,0.430657
-0.315457,0.430657
-0.318612,0.43309
-0.321767,0.430657
-0.321767,0.43309
-0.324921,0.430657
-0.328076,0.43309
-0.33123,0.43309
-0.334385,0.435523
-0.337539,0.43309
-0.337539,0.43309
-0.340694,0.435523
-0.343849,0.43309
-0.347003,0.435523
-0.350158,0.435523
-0.353312,0.430657
-0.356467,0.43309
-0.356467,0.43309
-0.359621,0.435523
-0.362776,0.435523
-0.365931,0.437956
-0.365931,0.440389
-0.369085,0.440389
-0.37224,0.442822
-0.375394,0.442822
-0.375394,0.442822
-0.378549,0.445255
-0.381703,0.447689
-0.384858,0.450122
-0.384858,0.450122
-0.388013,0.452555
-0.388013,0.452555
-0.391167,0.454988
-0.391167,0.457421
-0.394322,0.462287
-0.394322,0.459854
-0.397476,0.462287
-0.397476,0.46472
-0.400631,0.467153
-0.400631,0.467153
-0.400631,0.469586
-0.403785,0.469586
-0.403785,0.472019
-0.40694,0.474453
-0.40694,0.474453
-0.410095,0.474453
-0.410095,0.476886
-0.413249,0.479319
-0.413249,0.479319
-0.413249,0.481752
-0.416404,0.484185
-0.416404,0.484185
-0.419558,0.486618
-0.419558,0.486618
-0.422713,0.489051
-0.422713,0.491484
-0.422713,0.491484
-0.425867,0.493917
-0.429022,0.493917
-0.429022,0.49635
-0.429022,0.49635
-0.432177,0.49635
-0.435331,0.49635
-0.435331,0.498783
-0.435331,0.498783
-0.438486,0.498783
-0.438486,0.498783
-0.44164,0.498783
-0.44164,0.498783
-0.444795,0.498783
-0.444795,0.501217
-0.444795,0.501217
-0.44795,0.501217
-0.44795,0.50365
-0.44795,0.50365
-0.451104,0.50365
-0.451104,0.50365
-0.451104,0.506083
-0.454259,0.506083
-0.454259,0.506083
-0.454259,0.508516
-0.457413,0.508516
-0.457413,0.508516
-0.457413,0.508516
-0.460568,0.510949
-0.460568,0.510949
-0.460568,0.510949
-0.463722,0.510949
-0.463722,0.513382
-0.463722,0.513382
-0.463722,0.515815
-0.466877,0.515815
-0.466877,0.515815
-0.466877,0.515815
-0.466877,0.515815
-0.466877,0.518248
-0.470032,0.518248
-0.470032,0.518248
-0.470032,0.518248
-0.470032,0.520681
-0.473186,0.520681
-0.473186,0.520681
-0.473186,0.520681
-0.473186,0.520681
-0.473186,0.523114
-0.473186,0.523114
-0.473186,0.525547
-0.473186,0.525547
-0.473186,0.525547
-0.473186,0.527981
-0.473186,0.527981
-0.473186,0.527981
-0.473186,0.530414
-0.473186,0.530414
-0.473186,0.530414
-0.473186,0.530414
-0.473186,0.530414
-0.476341,0.532847
-0.476341,0.532847
-0.476341,0.532847
-0.473186,0.532847
-0.473186,0.532847
-0.473186,0.532847
-0.473186,0.53528
-0.473186,0.53528
-0.473186,0.53528
-0.473186,0.53528
-0.473186,0.53528
-0.473186,0.53528
-0.473186,0.537713
-0.473186,0.537713
-0.473186,0.537713
-0.473186,0.537713
-0.473186,0.537713
-0.473186,0.537713
-0.473186,0.540146
-0.473186,0.540146
-0.473186,0.540146
-0.473186,0.540146
-0.473186,0.542579
-0.473186,0.542579
-0.473186,0.542579
-0.473186,0.545012
-0.473186,0.542579
-0.473186,0.542579
-0.473186,0.542579
-0.473186,0.542579
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.545012
-0.473186,0.542579
-0.473186,0.542579
-0.473186,0.542579
-0.473186,0.542579
-0.473186,0.542579
-0.473186,0.540146
-0.473186,0.540146
-0.473186,0.540146
