333,585,314
334,585,314
335,585,314
336,585,314
337,585,314
338,585,314
339,585,314
340,585,314
341,585,314
342,585,314
343,585,314
344,405,319
345,405,319
346,405,319
347,405,319
348,387,319
349,385,316
350,384,314
351,381,314
352,381,312
353,379,311
354,377,309
355,378,307
356,378,304
357,378,301
358,380,297
359,380,292
360,383,287
361,383,287
362,383,287
363,383,287
364,383,287
365,383,287
366,383,287
367,383,287
368,383,287
369,383,287
370,383,287
371,383,287
372,383,287
373,383,287
374,383,287
375,383,287
376,381,141
377,382,135
378,382,132
379,384,127
380,384,125
381,385,122
382,387,122
383,389,121
384,390,120
385,391,122
386,391,122
387,392,124
388,393,125
389,394,124
390,393,125
391,394,124
392,395,123
393,396,122
394,396,121
395,397,120
396,398,121
397,399,120
398,400,120
399,400,120
400,401,120
401,402,121
402,401,121
403,403,121
404,404,121
405,404,121
406,405,121
407,406,121
408,407,121
409,408,121
410,409,121
411,411,121
412,414,121
413,416,120
414,420,120
415,427,119
416,427,119
417,427,119
418,427,119
419,427,119
420,427,119
421,427,119
422,427,119
423,427,119
424,427,119
425,427,119
426,427,119
427,427,119
428,427,119
429,427,119
430,427,119
431,427,119
432,427,119
433,427,119
434,427,119
435,427,119
436,427,119
437,427,119
438,427,119
439,427,119
440,427,119
441,427,119
442,427,119
443,587,116
444,588,116
445,587,117
446,587,117
447,588,117
448,588,117
449,587,117
450,586,118
451,586,118
452,586,118
453,587,118
454,587,118
455,587,118
456,587,118
457,587,118
458,587,118
459,586,118
460,586,118
461,586,118
462,586,118
463,586,117
464,585,118
465,585,118
466,585,118
467,585,118
468,584,119
469,584,120
470,584,122
471,584,123
472,583,127
473,584,127
474,583,130
475,583,132
476,583,134
477,583,136
478,584,139
479,584,143
480,584,145
481,584,150
482,585,152
483,585,155
484,586,157
485,586,157
486,586,157
487,584,167
488,586,169
489,586,173
490,586,176
491,587,179
492,587,179
493,587,186
494,588,188
495,588,190
496,588,193
497,588,193
498,588,193
499,589,199
500,589,201
501,589,201
502,590,206
503,590,208
504,591,211
505,591,214
506,591,217
507,591,221
508,591,223
509,591,226
510,591,229
511,591,232
512,591,235
513,591,238
514,591,241
515,591,243
516,591,245
517,591,248
518,591,251
519,591,253
520,591,257
521,591,260
522,591,262
523,591,262
524,591,262
525,591,272
526,591,272
527,591,279
528,591,279
529,590,286
530,590,286
531,588,292
532,588,294
533,589,296
534,588,299
535,588,301
536,588,304
537,589,305
538,589,305
539,589,308
540,589,308
541,589,311
542,588,312
543,588,312
544,587,312
545,587,311
546,587,310
547,587,309
548,587,308
549,587,309
550,587,307
551,587,307
552,586,308
553,586,308
554,585,308
555,584,309
556,583,309
557,583,309
558,583,309
559,583,309
560,583,309
561,572,312
562,572,312
563,608,320
564,605,320
565,603,321
566,599,321
567,597,321
568,595,322
569,592,322
570,589,323
571,585,323
572,584,323
573,580,323
574,577,323
575,573,325
576,570,325
577,566,327
578,562,328
579,557,330
580,553,331
581,549,333
582,543,334
583,539,335
584,534,335
585,530,335
586,526,336
587,522,336
588,517,337
589,513,336
590,507,337
591,504,337
592,501,338
593,497,338
594,493,338
595,488,337
596,485,337
597,482,337
598,478,336
599,475,336
600,471,336
601,468,336
602,464,336
603,461,336
604,457,336
605,452,336
606,448,335
607,443,335
608,440,334
609,435,335
610,431,334
611,427,332
612,423,333
613,419,332
614,415,331
615,412,330
616,409,330
617,406,330
618,404,329
619,402,329
620,401,328
621,398,328
622,394,327
623,391,326
624,388,326
625,386,325
626,384,325
627,382,324
628,380,324
629,379,323
630,379,323
631,378,323
632,378,322
633,378,321
634,378,322
635,379,322
636,380,321
637,380,322
638,381,320
639,380,319
640,380,318
641,382,318
642,382,317
643,381,316
644,382,313
645,381,308
646,382,306
647,383,302
648,382,297
649,383,295
650,384,291
651,385,287
652,385,282
653,384,280
654,384,275
655,384,271
656,385,267
657,386,263
658,385,259
659,387,255
660,387,250
661,386,246
662,386,240
663,385,237
664,384,232
665,384,229
666,383,225
667,383,220
668,383,220
669,382,212
670,382,209
671,383,206
672,383,203
673,382,200
674,382,198
675,383,196
676,383,193
677,382,189
678,383,186
679,383,183
680,382,181
681,384,177
682,384,175
683,384,172
684,384,169
685,383,166
686,383,164
687,384,163
688,384,161
689,384,159
690,383,156
691,384,154
692,384,153
693,385,152
694,384,149
695,386,147
696,387,146
697,388,144
698,389,141
699,389,139
700,390,136
701,390,134
702,390,133
703,391,133
704,392,131
705,392,131
706,392,131
707,391,131
708,393,132
709,394,131
710,394,131
711,396,131
712,395,131
713,397,130
714,398,130
715,400,128
716,402,128
717,404,127
718,406,126
719,407,125
720,411,125
721,414,124
722,417,123
723,421,123
724,423,122
725,427,121
726,431,120
727,433,119
728,436,118
729,441,117
730,445,116
731,447,116
732,451,115
733,455,115
734,458,115
735,462,115
736,466,114
737,468,114
738,472,113
739,476,113
740,480,113
741,484,113
742,489,113
743,493,114
744,497,114
745,497,114
746,505,114
747,509,114
748,515,114
749,518,115
750,518,115
751,526,115
752,530,115
753,533,116
754,538,117
755,541,118
756,544,118
757,547,119
758,551,120
759,554,120
760,557,120
761,560,120
762,564,121
763,567,121
764,571,121
765,574,121
766,578,121
767,580,121
768,582,122
769,586,120
770,589,120
771,591,121
772,593,121
773,595,121
774,598,121
775,600,121
776,602,121
777,604,121
778,606,121
779,606,121
780,606,121
781,606,121
782,606,121
783,606,121
784,606,121
785,606,121
786,606,121
787,584,130
788,586,131
789,586,131
790,589,131
791,591,132
792,592,134
793,594,134
794,595,136
795,597,136
796,598,137
797,600,138
798,602,139
799,602,139
800,603,140
801,603,140
802,604,140
803,603,141
804,603,141
805,604,142
806,604,142
807,604,143
808,604,143
809,604,144
810,604,145
811,604,145
812,604,147
813,604,148
814,604,150
815,604,152
816,605,154
817,605,157
818,605,159
819,605,161
820,604,164
821,604,168
822,604,170
823,604,170
824,604,175
825,604,178
826,603,181
827,603,183
828,604,185
829,604,188
830,604,190
831,603,193
832,603,195
833,603,197
834,603,199
835,604,201
836,604,201
837,604,206
838,605,208
839,605,210
840,606,212
841,606,214
842,606,218
843,606,221
844,607,223
845,607,226
846,607,229
847,607,231
848,607,235
849,606,237
850,606,237
851,606,242
852,607,246
853,606,248
854,606,251
855,606,252
856,604,254
857,603,256
858,604,258
859,604,261
860,604,261
861,604,261
862,604,261
863,604,261
864,604,270
865,604,273
866,605,275
867,604,278
868,604,280
869,604,283
870,603,285
871,603,288
872,603,291
873,603,291
874,603,291
875,602,299
876,602,299
877,601,305
878,601,309
879,601,309
880,601,309
881,601,309
882,599,319
883,599,321
884,598,323
885,598,325
886,598,325
887,597,331
888,598,333
889,598,335
890,597,338
891,597,340
892,597,342
893,597,343
894,596,344
895,596,345
896,596,345
897,595,348
898,595,348
899,593,350
900,593,350
901,593,353
902,593,355
903,591,354
904,590,354
905,590,356
906,590,355
907,590,355
908,590,355
909,586,354
910,586,354
911,586,354
912,586,354
913,586,354
914,586,354
915,586,354
916,586,354
917,602,363
918,598,363
919,595,364
920,591,364
921,587,365
922,583,365
923,580,364
924,577,365
925,572,364
926,569,364
927,566,364
928,561,364
929,558,365
930,554,365
931,550,365
932,546,366
933,543,366
934,537,367
935,532,368
936,529,368
937,524,369
938,519,368
939,514,368
940,509,368
941,503,368
942,499,368
943,494,368
944,490,368
945,485,367
946,480,367
947,476,366
948,471,366
949,467,365
950,463,364
951,459,365
952,456,364
953,452,364
954,449,362
955,445,361
956,441,361
957,437,360
958,433,360
959,429,360
960,424,359
961,422,359
962,417,359
963,414,358
964,411,357
965,408,357
966,404,357
967,402,357
968,400,356
969,399,355
970,397,355
971,395,354
972,394,353
973,393,352
974,393,352
975,392,351
976,391,351
977,391,350
978,391,349
979,390,349
980,390,348
981,390,347
982,390,346
983,390,345
984,390,344
985,389,342
986,389,340
987,389,337
988,388,333
989,388,330
990,388,328
991,387,324
992,387,320
993,388,317
994,388,317
995,388,317
996,388,317
997,388,317
998,391,287
999,391,287
1000,391,287
1001,391,287
1002,391,287
1003,391,287
1004,391,287
1005,391,287
1006,391,287
1007,391,287
1008,391,287
1009,391,287
1010,391,214
1011,391,211
1012,392,205
1013,390,201
1014,391,196
1015,390,192
1016,389,188
1017,391,184
1018,391,181
1019,390,178
1020,392,175
1021,392,174
1022,393,171
1023,394,169
1024,394,170
1025,396,168
1026,396,167
1027,397,167
1028,397,165
1029,399,165
1030,399,164
1031,401,163
1032,401,161
1033,403,160
1034,404,159
1035,406,158
1036,407,158
1037,409,158
1038,410,157
1039,412,155
1040,415,154
1041,417,152
1042,420,152
1043,423,152
1044,426,151
1045,428,150
1046,431,150
1047,431,150
1048,440,148
1049,443,148
1050,448,147
1051,452,147
1052,456,147
1053,461,145
1054,465,144
1055,469,143
1056,475,142
1057,475,142
1058,475,142
1059,475,142
1060,475,142
1061,475,142
1062,475,142
1063,475,142
1064,475,142
1065,475,142
1066,475,142
1067,475,142
1068,547,136
1069,547,136
1070,558,135
1071,563,134
1072,563,134
1073,575,134
1074,579,133
1075,584,135
1076,584,135
1077,593,136
1078,597,137
1079,601,138
1080,605,138
1081,605,138
1082,605,138
1083,605,138
1084,605,138
1085,605,138
1086,605,138
1087,605,138
1088,605,138
1089,605,138
1090,605,138
1091,605,138
1092,605,138
1093,595,153
1094,595,153
1095,596,153
1096,596,153
1097,596,153
1098,596,153
1099,595,153
1100,595,154
1101,595,154
1102,594,156
1103,594,158
1104,594,158
1105,592,161
1106,593,162
1107,591,167
1108,592,168
1109,591,171
1110,592,174
1111,592,178
1112,591,182
1113,592,185
1114,592,188
1115,591,193
1116,591,197
1117,591,197
1118,591,197
1119,591,197
1120,592,213
1121,592,213
1122,593,222
1123,593,225
1124,593,229
1125,593,233
1126,593,237
1127,593,241
1128,593,244
1129,593,249
1130,594,252
1131,594,252
1132,594,261
1133,594,264
1134,595,268
1135,595,272
1136,595,272
1137,595,272
1138,594,284
1139,594,288
1140,594,292
1141,594,292
1142,593,298
1143,593,302
1144,592,304
1145,592,304
1146,591,310
1147,591,313
1148,591,313
1149,591,313
1150,591,313
1151,589,323
1152,589,325
1153,589,325
1154,589,325
1155,588,331
1156,587,332
1157,586,332
1158,586,332
1159,585,332
1160,585,333
1161,585,332
1162,585,332
1163,584,333
1164,584,333
1165,584,333
1166,583,334
1167,583,334
1168,581,334
1169,580,334
1170,580,334
1171,580,334
1172,580,334
1173,580,334
1174,580,334
1175,580,334
1176,580,334
1177,606,345
1178,603,347
1179,600,347
1180,596,347
1181,592,347
1182,588,348
1183,584,348
1184,580,348
1185,576,349
1186,571,350
1187,566,350
1188,561,350
1189,555,351
1190,550,352
1191,544,351
1192,538,352
1193,532,351
1194,532,351
1195,532,351
1196,532,351
1197,532,351
1198,532,351
1199,532,351
1200,532,351
1201,486,347
1202,480,347
1203,480,347
1204,480,347
1205,461,345
1206,456,345
1207,449,344
1208,449,344
1209,437,342
1210,437,342
1211,426,341
1212,421,340
1213,416,341
1214,411,340
1215,407,340
1216,404,340
1217,402,339
1218,399,339
1219,396,338
1220,394,338
1221,393,337
1222,392,336
1223,391,335
1224,391,334
1225,391,333
1226,390,331
1227,390,330
1228,390,329
1229,389,328
1230,388,327
1231,385,324
1232,385,321
1233,383,317
1234,382,312
1235,381,306
1236,381,306
1237,381,306
1238,381,306
1239,381,306
1240,381,306
1241,381,306
1242,381,306
1243,381,306
1244,381,306
1245,381,306
1246,381,306
1247,381,306
1248,381,306
1249,381,306
1250,370,205
1251,369,200
1252,407,197
1253,369,189
1254,371,186
1255,371,186
1256,371,186
1257,373,170
1258,373,170
1259,373,170
1260,378,150
1261,378,150
1262,380,140
1263,383,134
1264,384,130
1265,386,126
1266,386,122
1267,388,120
1268,389,117
1269,390,113
1270,391,112
1271,392,110
1272,394,108
1273,396,107
1274,396,106
1275,397,105
1276,397,105
1277,399,104
1278,400,104
1279,401,104
1280,404,104
1281,405,104
1282,407,104
1283,409,103
1284,412,103
1285,415,103
1286,418,102
1287,424,101
1288,424,101
1289,424,101
1290,424,101
1291,424,101
1292,424,101
1293,424,101
1294,424,101
1295,424,101
1296,424,101
1297,424,101
1298,424,101
1299,424,101
1300,424,101
1301,424,101
1302,424,101
1303,424,101
1304,424,101
1305,424,101
1306,424,101
1307,559,105
1308,565,106
1309,565,106
1310,575,109
1311,580,111
1312,586,112
1313,591,113
1314,597,114
1315,603,116
1316,603,116
1317,603,116
1318,603,116
1319,603,116
