0.437014,-0.511475,0.23822
0.438569,-0.518033,0.256545
0.440124,-0.521311,0.274869
0.44168,-0.52459,0.293194
0.443235,-0.527869,0.311518
0.44479,-0.531148,0.327225
0.446345,-0.527869,0.348168
0.4479,-0.527869,0.363874
0.449456,-0.527869,0.382199
0.451011,-0.521311,0.397906
0.452566,-0.514754,0.413613
0.454121,-0.511475,0.426702
0.455677,-0.504918,0.439791
0.457232,-0.491803,0.45288
0.458787,-0.481967,0.465969
0.460342,-0.47541,0.473822
0.461897,-0.462295,0.484293
0.463453,-0.452459,0.492147
0.465008,-0.439344,0.5
0.466563,-0.42623,0.505236
0.468118,-0.416393,0.513089
0.469673,-0.403279,0.520942
0.471229,-0.393443,0.526178
0.472784,-0.383607,0.528796
0.474339,-0.377049,0.534031
0.475894,-0.367213,0.541885
0.477449,-0.357377,0.544503
0.479005,-0.35082,0.549738
0.48056,-0.344262,0.552356
0.482115,-0.337705,0.552356
0.48367,-0.331148,0.554974
0.485225,-0.321311,0.557592
0.486781,-0.314754,0.560209
0.488336,-0.308197,0.560209
0.489891,-0.304918,0.560209
0.491446,-0.301639,0.557592
0.493002,-0.291803,0.560209
0.494557,-0.288525,0.557592
0.496112,-0.278689,0.557592
0.497667,-0.272131,0.557592
0.499222,-0.265574,0.557592
0.500778,-0.255738,0.557592
0.502333,-0.24918,0.557592
0.503888,-0.239344,0.557592
0.505443,-0.232787,0.552356
0.506998,-0.219672,0.549738
0.508554,-0.209836,0.544503
0.510109,-0.206557,0.541885
0.511664,-0.196721,0.536649
0.513219,-0.186885,0.531414
0.514775,-0.183607,0.52356
0.51633,-0.177049,0.518325
0.517885,-0.170492,0.513089
0.51944,-0.160656,0.505236
0.520995,-0.15082,0.5
0.522551,-0.144262,0.494764
0.524106,-0.137705,0.489529
0.525661,-0.134426,0.484293
0.527216,-0.127869,0.479058
0.528771,-0.12459,0.473822
0.530327,-0.118033,0.468586
0.531882,-0.111475,0.463351
0.533437,-0.104918,0.458115
0.534992,-0.0983607,0.45288
0.536547,-0.101639,0.450262
0.538103,-0.0918033,0.442408
0.539658,-0.0852459,0.434555
0.541213,-0.0852459,0.429319
0.542768,-0.0819672,0.424084
0.544324,-0.0786885,0.421466
0.545879,-0.0721311,0.413613
0.547434,-0.0655738,0.408377
0.548989,-0.0622951,0.403141
0.550544,-0.0590164,0.397906
0.5521,-0.0557377,0.39267
0.553655,-0.052459,0.387435
0.55521,-0.0491803,0.382199
0.556765,-0.0459016,0.379581
0.55832,-0.0393443,0.374346
0.559876,-0.0360656,0.371728
0.561431,-0.0360656,0.36911
0.562986,-0.0295082,0.366492
0.564541,-0.0295082,0.363874
0.566096,-0.0262295,0.358639
0.567652,-0.0196721,0.356021
0.569207,-0.0163934,0.350785
0.570762,-0.0163934,0.348168
0.572317,-0.0131148,0.34555
0.573872,-0.00983607,0.342932
0.575428,-0.00327869,0.337696
0.576983,-0.00327869,0.337696
0.578538,0,0.335079
0.580093,0.00327869,0.329843
0.581649,0.00655738,0.327225
0.583204,0.00655738,0.32199
0.584759,0.00983607,0.319372
0.586314,0.0131148,0.319372
0.587869,0.0163934,0.329843
0.589425,0.0163934,0.34555
0.59098,0.0196721,0.363874
0.592535,0.0196721,0.384817
0.59409,0.0196721,0.405759
0.595645,0.0196721,0.429319
0.597201,0.0163934,0.45288
0.598756,0.0163934,0.47644
0.600311,0.0131148,0.497382
0.601866,0.00983607,0.515707
0.603421,0.00983607,0.534031
0.604977,0.00327869,0.552356
0.606532,0,0.568063
0.608087,0.00327869,0.581152
0.609642,-0.00327869,0.591623
0.611198,-0.00983607,0.602094
0.612753,-0.00983607,0.609948
0.614308,-0.0163934,0.617801
0.615863,-0.0229508,0.623037
0.617418,-0.0262295,0.628272
0.618974,-0.0295082,0.633508
0.620529,-0.0327869,0.633508
0.622084,-0.0393443,0.633508
0.623639,-0.0459016,0.633508
0.625194,-0.052459,0.636126
0.62675,-0.052459,0.633508
0.628305,-0.0622951,0.633508
0.62986,-0.0655738,0.628272
0.631415,-0.0721311,0.625654
0.63297,-0.0786885,0.623037
0.634526,-0.0852459,0.617801
0.636081,-0.095082,0.612565
0.637636,-0.101639,0.60733
0.639191,-0.111475,0.602094
0.640746,-0.121311,0.596859
0.642302,-0.131148,0.589005
0.643857,-0.134426,0.586387
0.645412,-0.147541,0.581152
0.646967,-0.160656,0.575916
0.648523,-0.170492,0.568063
0.650078,-0.177049,0.562827
0.651633,-0.190164,0.554974
0.653188,-0.2,0.544503
0.654743,-0.209836,0.539267
0.656299,-0.222951,0.531414
0.657854,-0.229508,0.52356
0.659409,-0.239344,0.513089
0.660964,-0.245902,0.505236
0.662519,-0.255738,0.492147
0.664075,-0.259016,0.484293
0.66563,-0.272131,0.473822
0.667185,-0.281967,0.465969
0.66874,-0.291803,0.458115
0.670295,-0.301639,0.450262
0.671851,-0.311475,0.439791
0.673406,-0.318033,0.426702
0.674961,-0.331148,0.41623
0.676516,-0.337705,0.408377
0.678072,-0.344262,0.397906
0.679627,-0.357377,0.387435
0.681182,-0.363934,0.376963
0.682737,-0.373771,0.371728
0.684292,-0.386885,0.363874
0.685848,-0.393443,0.353403
0.687403,-0.403279,0.34555
0.688958,-0.413115,0.337696
0.690513,-0.422951,0.332461
0.692068,-0.432787,0.324607
0.693624,-0.442623,0.319372
0.695179,-0.452459,0.311518
0.696734,-0.465574,0.306283
0.698289,-0.47541,0.303665
0.699844,-0.485246,0.298429
0.7014,-0.495082,0.298429
0.702955,-0.504918,0.293194
0.70451,-0.514754,0.293194
0.706065,-0.52459,0.293194
0.707621,-0.537705,0.293194
0.709176,-0.547541,0.293194
0.710731,-0.560656,0.295812
0.712286,-0.570492,0.295812
0.713841,-0.583607,0.298429
0.715397,-0.593443,0.301047
0.716952,-0.606557,0.303665
0.718507,-0.616393,0.306283
0.720062,-0.629508,0.308901
0.721617,-0.639344,0.311518
0.723173,-0.64918,0.314136
0.724728,-0.659016,0.319372
0.726283,-0.668852,0.324607
0.727838,-0.678689,0.329843
0.729393,-0.688525,0.335079
0.730949,-0.698361,0.340314
0.732504,-0.708197,0.348168
0.734059,-0.718033,0.356021
0.735614,-0.72459,0.366492
0.73717,-0.734426,0.376963
0.738725,-0.740984,0.390052
0.74028,-0.747541,0.405759
0.741835,-0.754098,0.418848
0.74339,-0.757377,0.431937
0.744946,-0.763934,0.445026
0.746501,-0.763934,0.458115
0.748056,-0.770492,0.471204
0.749611,-0.770492,0.481675
0.751166,-0.770492,0.492147
0.752722,-0.770492,0.502618
0.754277,-0.767213,0.510471
0.755832,-0.763934,0.518325
0.757387,-0.760656,0.526178
0.758942,-0.757377,0.531414
0.760498,-0.754098,0.534031
0.762053,-0.75082,0.536649
0.763608,-0.747541,0.539267
0.765163,-0.740984,0.539267
0.766719,-0.737705,0.536649
0.768274,-0.734426,0.531414
0.769829,-0.727869,0.528796
0.771384,-0.721311,0.520942
0.772939,-0.714754,0.518325
0.774495,-0.711475,0.510471
0.77605,-0.708197,0.502618
0.777605,-0.701639,0.494764
0.77916,-0.698361,0.486911
0.780715,-0.691803,0.479058
0.782271,-0.688525,0.468586
0.783826,-0.681967,0.460733
0.785381,-0.67541,0.450262
0.786936,-0.672131,0.439791
0.788491,-0.665574,0.429319
0.790047,-0.659016,0.418848
0.791602,-0.652459,0.410995
0.793157,-0.645902,0.400524
0.794712,-0.639344,0.39267
0.796268,-0.632787,0.384817
0.797823,-0.62623,0.374346
0.799378,-0.619672,0.366492
0.800933,-0.609836,0.358639
0.802488,-0.603279,0.348168
0.804044,-0.593443,0.340314
0.805599,-0.586885,0.332461
0.807154,-0.577049,0.324607
0.808709,-0.567213,0.316754
0.810264,-0.557377,0.308901
0.81182,-0.547541,0.303665
0.813375,-0.537705,0.295812
0.81493,-0.52459,0.287958
0.816485,-0.511475,0.28534
0.81804,-0.498361,0.277487
0.819596,-0.488525,0.272251
0.821151,-0.472131,0.267016
0.822706,-0.459016,0.26178
0.824261,-0.442623,0.259162
0.825817,-0.429508,0.256545
0.827372,-0.419672,0.253927
0.828927,-0.403279,0.253927
0.830482,-0.390164,0.253927
0.832037,-0.380328,0.253927
0.833593,-0.367213,0.253927
0.835148,-0.35082,0.253927
0.836703,-0.337705,0.256545
0.838258,-0.327869,0.259162
0.839813,-0.314754,0.264398
0.841369,-0.301639,0.264398
0.842924,-0.288525,0.267016
0.844479,-0.27541,0.272251
0.846034,-0.262295,0.280105
0.847589,-0.24918,0.287958
0.849145,-0.239344,0.298429
0.8507,-0.229508,0.306283
0.852255,-0.219672,0.316754
0.85381,-0.213115,0.324607
0.855365,-0.203279,0.335079
0.856921,-0.2,0.348168
0.858476,-0.193443,0.358639
0.860031,-0.186885,0.36911
0.861586,-0.183607,0.379581
0.863142,-0.180328,0.39267
0.864697,-0.177049,0.405759
0.866252,-0.170492,0.418848
0.867807,-0.17377,0.431937
0.869362,-0.170492,0.445026
0.870918,-0.163934,0.455497
0.872473,-0.167213,0.471204
0.874028,-0.163934,0.484293
0.875583,-0.163934,0.497382
0.877138,-0.163934,0.510471
0.878694,-0.167213,0.52356
0.880249,-0.160656,0.536649
0.881804,-0.163934,0.549738
0.883359,-0.163934,0.565445
0.884914,-0.160656,0.575916
0.88647,-0.157377,0.589005
0.888025,-0.157377,0.602094
0.88958,-0.154098,0.615183
0.891135,-0.154098,0.625654
0.892691,-0.15082,0.636126
0.894246,-0.147541,0.646597
0.895801,-0.147541,0.657068
0.897356,-0.147541,0.664921
0.898911,-0.147541,0.67801
0.900467,-0.147541,0.688482
0.902022,-0.147541,0.698953
0.903577,-0.147541,0.709424
0.905132,-0.144262,0.719895
0.906687,-0.144262,0.730366
0.908243,-0.144262,0.73822
0.909798,-0.140984,0.748691
0.911353,-0.140984,0.756545
0.912908,-0.140984,0.764398
0.914463,-0.140984,0.772251
0.916019,-0.140984,0.780105
0.917574,-0.140984,0.787958
0.919129,-0.140984,0.795812
0.920684,-0.140984,0.803665
0.922239,-0.140984,0.811518
0.923795,-0.140984,0.816754
0.92535,-0.137705,0.824607
0.926905,-0.137705,0.832461
0.92846,-0.137705,0.840314
0.930016,-0.140984,0.848168
0.931571,-0.140984,0.856021
0.933126,-0.140984,0.863874
0.934681,-0.140984,0.871728
0.936236,-0.140984,0.879581
0.937792,-0.140984,0.887435
0.939347,-0.140984,0.895288
0.940902,-0.144262,0.900524
0.942457,-0.140984,0.908377
0.944012,-0.140984,0.913613
0.945568,-0.144262,0.918848
0.947123,-0.144262,0.926702
0.948678,-0.144262,0.931937
0.950233,-0.144262,0.937173
0.951788,-0.144262,0.942408
0.953344,-0.144262,0.947644
0.954899,-0.144262,0.95288
0.956454,-0.144262,0.960733
0.958009,-0.144262,0.965969
0.959565,-0.144262,0.971204
0.96112,-0.144262,0.97644
0.962675,-0.144262,0.984293
0.96423,-0.144262,0.989529
0.965785,-0.144262,0.994764
0.967341,-0.144262,1
0.968896,-0.144262,1.00524
0.970451,-0.144262,1.00785
0.972006,-0.144262,1.01309
0.973561,-0.144262,1.01571
0.975117,-0.147541,1.01832
0.976672,-0.147541,1.02356
0.978227,-0.147541,1.02356
0.979782,-0.147541,1.02618
0.981337,-0.147541,1.03141
0.982893,-0.147541,1.03141
0.984448,-0.147541,1.03403
0.986003,-0.147541,1.03403
0.987558,-0.147541,1.03403
0.989114,-0.147541,1.03665
0.990669,-0.147541,1.03927
0.992224,-0.147541,1.03927
0.993779,-0.147541,1.03927
0.995334,-0.144262,1.04188
0.99689,-0.144262,1.04188
0.998445,-0.144262,1.04188
1,-0.144262,1.04188
