128.00,206.00,16.05,-507.00,4291.00,2645.00,-132.00,96.00,-98.00
130.00,206.00,15.94,-725.00,4357.00,2758.00,5.00,185.00,-84.00
501.00,216.00,15.81,1574.00,4004.00,398.00,-157.00,17.00,68.00
501.00,216.00,15.85,1402.00,4135.00,392.00,-266.00,112.00,164.00
499.00,216.00,15.85,1900.00,4119.00,635.00,-190.00,67.00,-20.00
496.00,216.00,15.88,1717.00,4033.00,593.00,89.00,-177.00,-82.00
491.00,216.00,15.93,2273.00,4037.00,226.00,-108.00,-139.00,-125.00
483.00,215.00,16.00,2273.00,4037.00,226.00,-108.00,-139.00,-125.00
472.00,214.00,16.07,2140.00,4080.00,220.00,-30.00,-305.00,-159.00
460.00,214.00,15.88,1963.00,4126.00,379.00,-112.00,-315.00,-270.00
446.00,213.00,16.14,1623.00,4254.00,710.00,-175.00,-326.00,-281.00
431.00,211.00,16.18,1544.00,4243.00,882.00,-46.00,-460.00,-315.00
414.00,210.00,16.32,1264.00,4130.00,910.00,-106.00,-406.00,-339.00
397.00,209.00,16.31,726.00,4058.00,1130.00,-89.00,-474.00,-304.00
380.00,209.00,16.31,726.00,4058.00,1130.00,-89.00,-474.00,-304.00
363.00,207.00,16.45,576.00,4230.00,985.00,-48.00,-571.00,-242.00
346.00,207.00,16.44,357.00,4246.00,1089.00,-49.00,-465.00,-221.00
330.00,205.00,16.60,309.00,4247.00,1112.00,-35.00,-484.00,-132.00
314.00,205.00,16.56,516.00,4144.00,1180.00,-4.00,-498.00,-177.00
299.00,204.00,16.57,264.00,4234.00,865.00,27.00,-508.00,-138.00
284.00,203.00,16.35,348.00,4284.00,859.00,-46.00,-460.00,-123.00
270.00,202.00,16.34,312.00,4280.00,936.00,-85.00,-363.00,-161.00
257.00,201.00,16.23,202.00,4224.00,923.00,75.00,-492.00,-103.00
245.00,201.00,16.13,250.00,4163.00,701.00,10.00,-420.00,-43.00
232.00,200.00,16.08,155.00,4170.00,732.00,-56.00,-383.00,-96.00
221.00,200.00,16.11,49.00,4073.00,959.00,-62.00,-407.00,7.00
210.00,199.00,16.09,308.00,3990.00,817.00,-53.00,-357.00,30.00
200.00,200.00,16.15,326.00,4095.00,710.00,4.00,-426.00,36.00
190.00,200.00,16.10,346.00,4239.00,578.00,-66.00,-367.00,29.00
180.00,201.00,15.97,403.00,4196.00,804.00,-183.00,-269.00,-12.00
171.00,201.00,16.46,352.00,4288.00,923.00,-68.00,-390.00,-45.00
162.00,201.00,16.49,212.00,4227.00,909.00,-94.00,-330.00,-22.00
154.00,201.00,16.41,70.00,4238.00,1046.00,-169.00,-184.00,-63.00
147.00,201.00,16.23,63.00,4162.00,1381.00,-129.00,-259.00,3.00
143.00,201.00,16.06,-96.00,4112.00,1725.00,-183.00,-65.00,-110.00
142.00,201.00,16.04,-237.00,4192.00,1944.00,21.00,-100.00,23.00
143.00,200.00,16.09,-268.00,4130.00,2059.00,34.00,-5.00,-48.00
498.00,214.00,15.93,1909.00,3920.00,381.00,-72.00,-172.00,64.00
494.00,213.00,15.92,1921.00,4089.00,146.00,-55.00,-88.00,4.00
489.00,213.00,16.01,2030.00,4123.00,218.00,-143.00,-103.00,-87.00
481.00,212.00,16.03,2016.00,4176.00,427.00,62.00,-261.00,-139.00
470.00,211.00,16.14,1949.00,4152.00,290.00,38.00,-245.00,-204.00
460.00,210.00,16.16,1949.00,4152.00,290.00,38.00,-245.00,-204.00
447.00,209.00,16.36,1748.00,3974.00,362.00,-103.00,-231.00,-181.00
432.00,209.00,16.30,1466.00,3995.00,462.00,-106.00,-389.00,-190.00
417.00,208.00,16.26,1225.00,4143.00,355.00,-136.00,-386.00,-156.00
401.00,208.00,16.42,1067.00,4317.00,453.00,-104.00,-517.00,-183.00
384.00,207.00,16.46,819.00,4187.00,657.00,-55.00,-515.00,-144.00
368.00,207.00,16.42,768.00,4333.00,468.00,-103.00,-552.00,5.00
351.00,206.00,16.46,906.00,4324.00,737.00,-175.00,-536.00,-19.00
333.00,205.00,16.53,775.00,4120.00,943.00,-199.00,-444.00,-158.00
317.00,205.00,16.55,469.00,4229.00,807.00,-104.00,-528.00,-91.00
301.00,204.00,16.57,459.00,4194.00,938.00,-151.00,-485.00,-81.00
286.00,204.00,16.35,499.00,4062.00,1049.00,-158.00,-402.00,-103.00
272.00,204.00,16.30,444.00,4221.00,773.00,-32.00,-480.00,-42.00
258.00,204.00,16.23,538.00,4216.00,762.00,-122.00,-456.00,-24.00
245.00,203.00,16.21,550.00,4262.00,910.00,-96.00,-368.00,-95.00
233.00,203.00,16.22,481.00,4232.00,852.00,-53.00,-392.00,-42.00
221.00,204.00,16.22,445.00,4145.00,824.00,-131.00,-348.00,-27.00
210.00,204.00,16.24,565.00,4241.00,775.00,-110.00,-320.00,-79.00
200.00,204.00,16.34,436.00,4271.00,764.00,-54.00,-346.00,-6.00
190.00,204.00,16.39,524.00,4275.00,701.00,-109.00,-305.00,-14.00
182.00,204.00,16.32,532.00,4337.00,685.00,-39.00,-320.00,-21.00
173.00,203.00,16.40,724.00,4289.00,551.00,-82.00,-294.00,-21.00
164.00,203.00,16.63,724.00,4289.00,551.00,-82.00,-294.00,-21.00
155.00,203.00,16.75,597.00,4235.00,510.00,-62.00,-285.00,-12.00
147.00,202.00,16.72,478.00,4140.00,692.00,-134.00,-283.00,-48.00
139.00,203.00,16.62,41.00,3948.00,1526.00,-217.00,-154.00,-47.00
135.00,203.00,16.80,140.00,4053.00,1649.00,-12.00,-174.00,47.00
134.00,203.00,16.59,7.00,4070.00,1688.00,-18.00,-36.00,-18.00
134.00,203.00,16.32,-212.00,4080.00,1613.00,-3.00,74.00,-46.00
510.00,209.00,16.39,1344.00,3770.00,537.00,-241.00,18.00,185.00
507.00,209.00,16.39,2178.00,3683.00,518.00,-149.00,-49.00,69.00
502.00,209.00,16.43,2621.00,3875.00,315.00,-15.00,-156.00,-63.00
493.00,210.00,16.81,2621.00,3875.00,315.00,-15.00,-156.00,-63.00
482.00,210.00,16.81,2467.00,4060.00,321.00,-23.00,-185.00,-132.00
470.00,210.00,16.72,2046.00,3985.00,414.00,-74.00,-326.00,-180.00
455.00,210.00,16.66,1757.00,4117.00,516.00,-76.00,-452.00,-164.00
439.00,209.00,16.69,1757.00,4117.00,516.00,-76.00,-452.00,-164.00
422.00,209.00,16.93,1798.00,4234.00,704.00,-82.00,-481.00,-166.00
404.00,207.00,17.00,1484.00,4331.00,837.00,-75.00,-568.00,-186.00
384.00,206.00,17.28,1113.00,4303.00,1005.00,-107.00,-518.00,-289.00
366.00,204.00,17.55,809.00,4198.00,1124.00,-167.00,-488.00,-279.00
348.00,203.00,17.55,802.00,4089.00,1364.00,-95.00,-521.00,-247.00
329.00,202.00,17.41,656.00,3999.00,1150.00,-12.00,-545.00,-206.00
312.00,201.00,17.22,759.00,4070.00,1121.00,-118.00,-409.00,-216.00
295.00,200.00,17.24,481.00,4224.00,877.00,-66.00,-489.00,-242.00
279.00,200.00,16.81,520.00,4212.00,941.00,-123.00,-452.00,-236.00
264.00,200.00,16.75,422.00,4092.00,1134.00,-168.00,-343.00,-292.00
251.00,199.00,16.56,354.00,4236.00,856.00,-82.00,-433.00,-92.00
238.00,199.00,16.57,206.00,4059.00,1019.00,-158.00,-267.00,-128.00
226.00,200.00,16.41,159.00,3963.00,946.00,-108.00,-311.00,-69.00
216.00,200.00,16.58,186.00,4161.00,840.00,-29.00,-400.00,20.00
206.00,201.00,16.39,327.00,4121.00,853.00,-108.00,-292.00,-7.00
197.00,201.00,16.58,362.00,4131.00,774.00,-98.00,-282.00,39.00
188.00,202.00,16.45,544.00,4277.00,763.00,-26.00,-333.00,10.00
180.00,203.00,16.47,607.00,4305.00,653.00,-54.00,-291.00,-27.00
171.00,203.00,16.57,541.00,4246.00,781.00,-92.00,-290.00,-23.00
163.00,203.00,16.61,224.00,4206.00,1103.00,-96.00,-254.00,-71.00
157.00,203.00,16.57,90.00,4176.00,1496.00,-108.00,-151.00,-15.00
153.00,204.00,16.53,-90.00,4106.00,1994.00,-61.00,-83.00,20.00
531.00,219.00,16.47,2252.00,4176.00,303.00,-129.00,-39.00,-6.00
528.00,219.00,16.45,2082.00,3985.00,339.00,-41.00,-156.00,-34.00
523.00,219.00,16.49,2082.00,3985.00,339.00,-41.00,-156.00,-34.00
516.00,218.00,16.66,2265.00,3984.00,438.00,-95.00,-176.00,-139.00
507.00,217.00,16.84,2008.00,4054.00,655.00,-132.00,-212.00,-152.00
497.00,216.00,16.77,1838.00,4053.00,695.00,19.00,-336.00,-131.00
486.00,215.00,16.84,1856.00,3977.00,582.00,19.00,-368.00,-94.00
473.00,214.00,16.72,1859.00,4137.00,530.00,-53.00,-426.00,-125.00
458.00,212.00,16.68,1686.00,4088.00,878.00,-153.00,-367.00,-194.00
443.00,211.00,16.78,1292.00,4132.00,786.00,-1.00,-479.00,-166.00
427.00,209.00,16.66,1292.00,4132.00,786.00,-1.00,-479.00,-166.00
411.00,208.00,16.88,1038.00,4017.00,862.00,-138.00,-428.00,-148.00
395.00,207.00,16.91,970.00,4090.00,980.00,-82.00,-442.00,-172.00
379.00,206.00,16.89,849.00,4170.00,860.00,-49.00,-459.00,-104.00
363.00,205.00,16.71,836.00,4203.00,947.00,-123.00,-407.00,-100.00
347.00,204.00,16.91,785.00,4128.00,1079.00,-112.00,-412.00,-135.00
333.00,204.00,16.87,729.00,4054.00,1048.00,-10.00,-446.00,-51.00
318.00,203.00,16.91,772.00,4185.00,602.00,-16.00,-422.00,5.00
304.00,203.00,16.74,743.00,4140.00,860.00,-133.00,-380.00,-60.00
291.00,203.00,16.93,755.00,4080.00,951.00,-83.00,-401.00,-13.00
278.00,203.00,16.82,816.00,4232.00,703.00,-45.00,-399.00,-4.00
265.00,202.00,16.82,809.00,4233.00,843.00,-205.00,-284.00,-105.00
253.00,202.00,16.86,779.00,4216.00,809.00,-48.00,-382.00,13.00
242.00,202.00,16.88,765.00,4199.00,784.00,-102.00,-287.00,-61.00
231.00,202.00,16.90,938.00,4150.00,712.00,-62.00,-322.00,26.00
221.00,202.00,16.78,893.00,4237.00,582.00,-76.00,-280.00,-16.00
211.00,202.00,16.70,960.00,4256.00,637.00,-120.00,-269.00,-74.00
201.00,201.00,16.80,874.00,4220.00,671.00,-174.00,-245.00,-88.00
191.00,201.00,16.63,866.00,4172.00,657.00,-45.00,-267.00,-59.00
181.00,201.00,16.49,938.00,4277.00,482.00,-96.00,-262.00,-30.00
171.00,200.00,16.79,906.00,4254.00,559.00,-147.00,-321.00,-102.00
162.00,200.00,17.17,768.00,4168.00,814.00,-157.00,-315.00,-71.00
153.00,199.00,17.18,713.00,4189.00,946.00,-153.00,-260.00,-18.00
145.00,199.00,17.02,764.00,4187.00,996.00,-121.00,-285.00,-51.00
138.00,199.00,17.01,680.00,4149.00,958.00,-110.00,-252.00,-18.00
133.00,199.00,16.82,648.00,4066.00,1104.00,-114.00,-173.00,-6.00
130.00,199.00,16.76,333.00,4027.00,1572.00,-157.00,-130.00,-4.00
130.00,198.00,16.81,264.00,4097.00,2170.00,-46.00,-28.00,1.00
133.00,199.00,16.68,145.00,4219.00,2144.00,-5.00,46.00,-3.00
138.00,198.00,16.72,71.00,4279.00,1938.00,199.00,95.00,-17.00
512.00,220.00,16.35,2059.00,3859.00,418.00,-129.00,-106.00,102.00
509.00,220.00,16.41,2250.00,3917.00,280.00,-37.00,-111.00,-37.00
505.00,221.00,16.41,2128.00,4015.00,243.00,-6.00,-203.00,-27.00
499.00,220.00,16.50,2221.00,4159.00,415.00,-96.00,-200.00,-108.00
491.00,219.00,16.63,2023.00,4037.00,542.00,-101.00,-228.00,-107.00
481.00,218.00,16.72,1833.00,4167.00,490.00,-48.00,-319.00,-101.00
471.00,217.00,16.71,1874.00,4159.00,576.00,-95.00,-322.00,-122.00
459.00,216.00,16.72,1682.00,4096.00,664.00,-97.00,-303.00,-144.00
446.00,214.00,16.71,1543.00,4165.00,621.00,-35.00,-390.00,-112.00
433.00,212.00,16.73,1466.00,4163.00,741.00,-79.00,-366.00,-141.00
420.00,211.00,16.82,1285.00,4136.00,656.00,-45.00,-393.00,-125.00
406.00,209.00,16.75,1294.00,4152.00,701.00,-73.00,-406.00,-95.00
392.00,207.00,17.19,1193.00,4042.00,831.00,-73.00,-368.00,-156.00
378.00,206.00,17.06,1132.00,4088.00,687.00,-55.00,-382.00,-123.00
363.00,204.00,17.04,1130.00,4118.00,703.00,-50.00,-391.00,-118.00
349.00,203.00,17.11,1130.00,4069.00,625.00,-52.00,-411.00,-110.00
335.00,202.00,17.28,1024.00,4075.00,602.00,-75.00,-405.00,-66.00
321.00,202.00,17.15,1063.00,4044.00,719.00,-122.00,-359.00,-58.00
306.00,201.00,17.12,1264.00,3929.00,752.00,-252.00,-220.00,-64.00
292.00,201.00,17.17,1113.00,4199.00,594.00,-184.00,-333.00,-128.00
278.00,201.00,17.02,904.00,3932.00,619.00,-167.00,-352.00,-76.00
265.00,202.00,16.79,963.00,4018.00,451.00,-177.00,-289.00,-10.00
251.00,202.00,16.70,948.00,4086.00,509.00,-119.00,-445.00,-19.00
238.00,203.00,16.67,1082.00,4132.00,723.00,-191.00,-353.00,-20.00
225.00,204.00,16.77,969.00,4207.00,701.00,-265.00,-192.00,-74.00
212.00,204.00,16.68,900.00,4227.00,944.00,-144.00,-419.00,-28.00
200.00,205.00,16.61,855.00,4208.00,955.00,-142.00,-356.00,-58.00
189.00,206.00,16.68,772.00,4236.00,883.00,-184.00,-244.00,-93.00
180.00,206.00,16.76,701.00,4227.00,989.00,-139.00,-312.00,-29.00
171.00,207.00,16.55,657.00,4070.00,887.00,-98.00,-280.00,-25.00
163.00,207.00,16.52,770.00,4116.00,694.00,-80.00,-260.00,21.00
155.00,208.00,16.80,923.00,4186.00,647.00,-43.00,-293.00,17.00
147.00,209.00,16.84,891.00,4258.00,578.00,-82.00,-230.00,-8.00
139.00,210.00,16.85,990.00,4303.00,650.00,-133.00,-200.00,0.00
132.00,210.00,16.84,1030.00,4358.00,693.00,-85.00,-260.00,-62.00
125.00,210.00,16.85,909.00,4290.00,710.00,-120.00,-231.00,-45.00
118.00,210.00,16.87,1016.00,4268.00,816.00,-133.00,-161.00,-55.00
112.00,209.00,16.82,571.00,4077.00,1384.00,-147.00,-140.00,-114.00
108.00,209.00,16.57,210.00,3945.00,1954.00,-95.00,3.00,-79.00
108.00,209.00,16.17,111.00,4078.00,2242.00,12.00,55.00,-27.00
492.00,215.00,16.46,1696.00,4363.00,286.00,-59.00,-82.00,44.00
488.00,214.00,16.49,1938.00,4313.00,520.00,-149.00,-90.00,-79.00
483.00,213.00,16.50,1821.00,4142.00,521.00,-54.00,-131.00,-157.00
475.00,212.00,16.50,1842.00,3967.00,502.00,46.00,-135.00,-125.00
467.00,211.00,16.51,1637.00,4097.00,160.00,52.00,-226.00,-79.00
458.00,211.00,16.77,1572.00,4105.00,308.00,-115.00,-212.00,-171.00
448.00,210.00,16.77,1507.00,4002.00,617.00,-171.00,-162.00,-160.00
437.00,209.00,16.62,1203.00,3947.00,676.00,-5.00,-304.00,-98.00
425.00,209.00,16.62,1235.00,3945.00,743.00,-69.00,-285.00,-50.00
414.00,210.00,16.70,1149.00,4240.00,552.00,-67.00,-324.00,12.00
401.00,209.00,16.94,1176.00,4410.00,587.00,-63.00,-338.00,-79.00
389.00,209.00,16.85,1176.00,4410.00,587.00,-63.00,-338.00,-79.00
377.00,209.00,16.90,931.00,4182.00,800.00,-29.00,-356.00,-53.00
365.00,208.00,16.84,1028.00,4258.00,354.00,15.00,-402.00,52.00
352.00,208.00,16.86,1132.00,4292.00,588.00,-48.00,-369.00,-108.00
339.00,207.00,16.99,1009.00,4217.00,504.00,16.00,-385.00,5.00
326.00,206.00,16.88,1112.00,4228.00,421.00,-59.00,-412.00,-34.00
313.00,206.00,16.83,974.00,4163.00,438.00,-51.00,-402.00,-16.00
299.00,205.00,16.83,1055.00,4135.00,525.00,-148.00,-358.00,-70.00
285.00,205.00,16.82,899.00,4048.00,668.00,-112.00,-364.00,-81.00
272.00,205.00,16.82,992.00,4276.00,228.00,-23.00,-455.00,61.00
259.00,205.00,16.82,1119.00,4335.00,283.00,-158.00,-382.00,-23.00
245.00,204.00,16.88,1032.00,4197.00,550.00,-170.00,-335.00,-73.00
233.00,204.00,16.87,897.00,4197.00,477.00,-30.00,-444.00,31.00
220.00,204.00,16.99,847.00,4217.00,470.00,-138.00,-373.00,38.00
208.00,204.00,17.00,848.00,4184.00,553.00,-153.00,-339.00,54.00
196.00,204.00,17.02,1047.00,4194.00,579.00,-90.00,-416.00,39.00
185.00,203.00,17.02,891.00,4234.00,665.00,-181.00,-326.00,6.00
174.00,204.00,16.93,890.00,4107.00,740.00,-169.00,-290.00,25.00
164.00,204.00,17.11,795.00,4059.00,888.00,-112.00,-337.00,42.00
155.00,204.00,16.90,694.00,4024.00,873.00,-135.00,-282.00,41.00
147.00,205.00,16.92,752.00,4032.00,614.00,-94.00,-267.00,74.00
139.00,206.00,17.02,776.00,4139.00,599.00,-148.00,-272.00,58.00
133.00,207.00,16.95,761.00,4223.00,1230.00,-234.00,-126.00,-20.00
131.00,208.00,16.87,622.00,4487.00,2009.00,-41.00,-19.00,-39.00
131.00,207.00,16.75,463.00,4676.00,1699.00,198.00,-91.00,41.00
496.00,210.00,15.99,1877.00,3950.00,-220.00,147.00,-45.00,117.00
496.00,211.00,15.99,2395.00,3819.00,-342.00,-134.00,-5.00,-13.00
494.00,212.00,16.00,1916.00,3903.00,-312.00,-93.00,-91.00,61.00
491.00,212.00,16.03,1916.00,3903.00,-312.00,-93.00,-91.00,61.00
487.00,212.00,16.09,2201.00,4034.00,-215.00,-106.00,-82.00,45.00
481.00,213.00,16.22,2214.00,4016.00,-144.00,-43.00,-195.00,-51.00
473.00,212.00,16.34,2214.00,4016.00,-144.00,-43.00,-195.00,-51.00
463.00,212.00,16.26,2368.00,3959.00,-264.00,-52.00,-230.00,-2.00
452.00,211.00,16.71,2175.00,4076.00,-391.00,-77.00,-271.00,-94.00
440.00,210.00,16.43,2079.00,4051.00,-203.00,-132.00,-340.00,-98.00
426.00,209.00,16.52,1803.00,4092.00,-56.00,-138.00,-360.00,-70.00
412.00,208.00,16.48,1680.00,4094.00,225.00,-275.00,-386.00,-159.00
397.00,207.00,16.84,1253.00,4007.00,369.00,-191.00,-430.00,-58.00
382.00,206.00,16.88,1353.00,4104.00,251.00,-170.00,-470.00,22.00
366.00,205.00,16.84,1377.00,4288.00,458.00,-284.00,-405.00,-110.00
351.00,204.00,16.71,1109.00,4069.00,753.00,-202.00,-412.00,-96.00
337.00,203.00,16.67,1173.00,4038.00,552.00,-130.00,-425.00,-6.00
322.00,203.00,16.72,1155.00,4184.00,201.00,-127.00,-443.00,-32.00
307.00,202.00,16.71,1251.00,4122.00,359.00,-174.00,-402.00,-18.00
293.00,202.00,16.53,1311.00,4067.00,234.00,-94.00,-413.00,14.00
278.00,202.00,16.53,1273.00,4231.00,41.00,-111.00,-454.00,-12.00
263.00,202.00,16.50,1316.00,4155.00,426.00,-230.00,-369.00,-31.00
250.00,202.00,16.53,1465.00,3919.00,729.00,-100.00,-384.00,42.00
236.00,203.00,16.56,1173.00,4189.00,-73.00,9.00,-494.00,-22.00
222.00,202.00,16.82,1023.00,4414.00,-1.00,-198.00,-433.00,-65.00
209.00,202.00,16.58,857.00,4345.00,634.00,-369.00,-238.00,-94.00
198.00,202.00,16.53,898.00,4046.00,314.00,-40.00,-404.00,-4.00
188.00,203.00,16.47,844.00,4085.00,150.00,-33.00,-404.00,25.00
176.00,203.00,16.51,949.00,4118.00,12.00,-159.00,-382.00,84.00
165.00,204.00,16.64,932.00,4167.00,29.00,-217.00,-357.00,72.00
153.00,205.00,16.38,1038.00,4246.00,355.00,-288.00,-266.00,-36.00
142.00,205.00,16.38,737.00,4067.00,383.00,-62.00,-420.00,105.00
133.00,206.00,16.49,1182.00,4183.00,428.00,-128.00,-353.00,165.00
122.00,207.00,17.08,1221.00,4238.00,917.00,-412.00,-139.00,-11.00
114.00,208.00,16.91,773.00,4236.00,1770.00,-224.00,-186.00,33.00
112.00,208.00,16.81,880.00,4436.00,2239.00,-59.00,-101.00,3.00
112.00,208.00,16.78,668.00,4580.00,2250.00,8.00,148.00,-169.00
507.00,221.00,16.20,2496.00,4214.00,1.00,-199.00,-6.00,-34.00
