204.00,125.00,18.98,98.00,3503.00,1237.00,35.00,-22.00,219.00
207.00,120.00,19.01,520.00,3724.00,1217.00,107.00,-30.00,198.00
209.00,117.00,19.05,357.00,3836.00,1391.00,170.00,83.00,51.00
213.00,114.00,19.08,551.00,3987.00,1208.00,145.00,38.00,163.00
216.00,111.00,19.00,407.00,3999.00,1222.00,98.00,118.00,37.00
221.00,108.00,19.03,355.00,3928.00,1358.00,139.00,74.00,55.00
226.00,107.00,18.92,208.00,3795.00,1283.00,138.00,97.00,14.00
232.00,106.00,18.77,-79.00,3729.00,1328.00,53.00,216.00,3.00
240.00,106.00,18.78,-157.00,3805.00,1170.00,70.00,245.00,128.00
249.00,106.00,18.93,266.00,4099.00,1135.00,65.00,245.00,166.00
259.00,106.00,19.02,171.00,4059.00,1124.00,85.00,335.00,34.00
269.00,107.00,19.38,-47.00,3874.00,1068.00,50.00,291.00,159.00
281.50,109.50,19.53,37.00,3942.00,1034.00,71.00,329.00,256.00
294.50,110.00,19.56,244.00,3967.00,971.00,52.00,365.00,199.00
309.00,113.00,19.31,389.00,4119.00,933.00,75.00,327.00,245.00
321.50,116.50,19.31,453.00,4077.00,831.00,92.00,313.00,226.00
335.50,118.50,19.25,561.00,4159.00,785.00,14.00,378.00,268.00
349.00,120.00,19.08,892.00,4242.00,782.00,-38.00,486.00,73.00
362.00,122.00,18.70,744.00,4312.00,825.00,173.00,257.00,203.00
374.00,124.00,18.56,962.00,4419.00,850.00,-152.00,510.00,-47.00
384.00,124.00,18.61,715.00,4242.00,1155.00,-34.00,342.00,91.00
395.00,125.00,18.50,715.00,4242.00,1155.00,-34.00,342.00,91.00
408.00,127.50,18.52,856.00,4189.00,998.00,50.00,329.00,52.00
415.00,126.00,18.11,690.00,4145.00,1031.00,-107.00,435.00,-118.00
423.00,127.00,18.23,860.00,4247.00,863.00,125.00,178.00,124.00
432.00,127.00,18.21,1262.00,4489.00,527.00,96.00,234.00,37.00
