-0.538217,0.539801
-0.490446,0.517413
-0.420382,0.49005
-0.33758,0.465174
-0.238853,0.457711
-0.178344,0.522388
-0.16242,0.594527
-0.165605,0.70398
-0.16242,0.78607
-0.16879,0.863184
-0.171975,0.915423
-0.16879,0.952736
-0.171975,0.940298
-0.16242,0.880597
-0.146497,0.768657
-0.133758,0.644279
-0.16879,0.529851
-0.251592,0.457711
-0.366242,0.440298
-0.436306,0.502488
-0.484076,0.527363
-0.487261,0.552239
