224.00,408.00,10.00,4846.00,2515.00,1424.00,-282.00,117.00,830.00
224.00,418.00,10.00,4842.00,2375.00,1480.00,-206.00,138.00,831.00
224.00,424.00,11.00,4872.00,2193.00,1271.00,-101.00,89.00,873.00
224.00,430.00,10.00,5027.00,2077.00,1299.00,-104.00,145.00,846.00
224.00,436.00,10.00,5154.00,1833.00,1247.00,-97.00,137.00,997.00
224.00,440.00,10.00,5443.00,1746.00,1416.00,-9.00,110.00,918.00
226.00,442.00,10.00,5278.00,1439.00,1669.00,-150.00,294.00,998.00
226.00,442.00,9.00,5735.00,1458.00,1933.00,322.00,-5.00,815.00
230.00,440.00,10.00,5584.00,1106.00,2087.00,216.00,153.00,687.00
230.00,434.00,10.00,5590.00,1002.00,1859.00,497.00,-88.00,508.00
234.00,428.00,10.00,5584.00,739.00,1664.00,521.00,-146.00,343.00
236.00,418.00,9.00,5384.00,462.00,1538.00,475.00,-173.00,150.00
238.00,408.00,9.00,5065.00,328.00,1380.00,504.00,-280.00,-116.00
240.00,392.00,10.00,4930.00,243.00,1457.00,488.00,-292.00,-169.00
242.00,384.00,9.00,4732.00,263.00,1548.00,491.00,-344.00,-222.00
244.00,366.00,8.00,4470.00,334.00,1488.00,544.00,-343.00,-273.00
246.00,356.00,10.00,4276.00,406.00,1479.00,580.00,-378.00,-199.00
250.00,344.00,9.00,4394.00,708.00,1005.00,652.00,-462.00,-288.00
252.00,338.00,9.00,4321.00,683.00,847.00,590.00,-439.00,-376.00
254.00,326.00,10.00,4278.00,905.00,259.00,634.00,-499.00,-602.00
256.00,314.00,10.00,4278.00,905.00,259.00,634.00,-499.00,-602.00
260.00,304.00,10.00,3934.00,1048.00,-361.00,554.00,-602.00,-680.00
260.00,292.00,8.00,3784.00,1027.00,-485.00,444.00,-510.00,-787.00
262.00,288.00,10.00,3689.00,1020.00,-730.00,443.00,-539.00,-822.00
260.00,278.00,10.00,3581.00,1325.00,-904.00,403.00,-593.00,-863.00
262.00,272.00,10.00,3274.00,1254.00,-1198.00,294.00,-490.00,-913.00
260.00,268.00,10.00,3125.00,1317.00,-1484.00,222.00,-478.00,-884.00
260.00,264.00,8.00,2813.00,1423.00,-1641.00,146.00,-510.00,-786.00
256.00,260.00,9.00,2631.00,1478.00,-1675.00,1.00,-362.00,-680.00
252.00,258.00,8.00,2507.00,1655.00,-1727.00,-149.00,-219.00,-591.00
250.00,258.00,10.00,2333.00,1646.00,-1837.00,-323.00,-191.00,-419.00
246.00,260.00,10.00,2491.00,1830.00,-1792.00,-307.00,-265.00,-70.00
240.00,262.00,11.00,2489.00,1985.00,-1659.00,-424.00,-122.00,106.00
