292.00,170.00,9.00,2394.00,2925.00,-1017.00,-195.00,-15.00,219.00
292.00,176.00,9.00,2625.00,2952.00,-682.00,-314.00,51.00,356.00
290.00,184.00,10.00,2793.00,3210.00,-611.00,-403.00,212.00,382.00
290.00,190.00,9.00,2877.00,3110.00,-623.00,-366.00,200.00,350.00
286.00,198.00,12.00,2956.00,3131.00,-652.00,-331.00,142.00,369.00
290.00,206.00,10.00,3025.00,3161.00,-575.00,-271.00,61.00,433.00
290.00,214.00,10.00,3237.00,3014.00,-408.00,-389.00,186.00,492.00
290.00,224.00,10.00,3627.00,3117.00,-325.00,-310.00,81.00,499.00
288.00,234.00,10.00,3431.00,3010.00,-141.00,-312.00,100.00,491.00
288.00,242.00,9.00,3675.00,2956.00,-85.00,-280.00,104.00,641.00
288.00,250.00,11.00,3926.00,3010.00,-51.00,-332.00,194.00,529.00
286.00,258.00,10.00,3814.00,2840.00,-34.00,-383.00,253.00,352.00
286.00,266.00,10.00,3739.00,2610.00,52.00,-289.00,152.00,523.00
284.00,278.00,10.00,3882.00,2787.00,282.00,-227.00,135.00,517.00
284.00,284.00,10.00,3986.00,2680.00,143.00,-272.00,206.00,431.00
282.00,294.00,10.00,3869.00,2456.00,44.00,-291.00,171.00,426.00
278.00,304.00,12.00,4044.00,2429.00,364.00,-285.00,84.00,488.00
280.00,312.00,12.00,4091.00,2320.00,495.00,-275.00,195.00,392.00
278.00,320.00,10.00,4196.00,2146.00,524.00,-266.00,81.00,553.00
278.00,330.00,12.00,4322.00,2132.00,509.00,-233.00,106.00,468.00
274.00,336.00,10.00,4173.00,1860.00,323.00,-279.00,111.00,471.00
274.00,346.00,13.00,4236.00,1778.00,498.00,-335.00,104.00,474.00
268.00,354.00,12.00,4403.00,1689.00,476.00,-265.00,28.00,527.00
266.00,360.00,10.00,4404.00,1541.00,460.00,-349.00,63.00,439.00
260.00,372.00,10.00,4521.00,1466.00,761.00,-386.00,17.00,547.00
258.00,376.00,10.00,4591.00,1391.00,740.00,-346.00,48.00,419.00
250.00,388.00,10.00,4422.00,1140.00,586.00,-424.00,53.00,404.00
246.00,396.00,10.00,4519.00,984.00,627.00,-420.00,-25.00,561.00
242.00,398.00,10.00,4696.00,907.00,757.00,-411.00,-46.00,483.00
236.00,406.00,10.00,4687.00,841.00,662.00,-481.00,4.00,479.00
230.00,412.00,10.00,4842.00,767.00,719.00,-617.00,24.00,431.00
222.00,418.00,10.00,4982.00,719.00,869.00,-517.00,-47.00,431.00
208.00,428.00,10.00,4899.00,533.00,747.00,-571.00,-42.00,430.00
200.00,432.00,10.00,4965.00,519.00,768.00,-554.00,-76.00,453.00
196.00,434.00,10.00,5050.00,440.00,831.00,-558.00,-95.00,312.00
182.00,438.00,10.00,4926.00,320.00,662.00,-593.00,-104.00,319.00
174.00,440.00,12.00,4919.00,239.00,553.00,-616.00,-113.00,203.00
166.00,444.00,13.00,4951.00,196.00,636.00,-677.00,-119.00,173.00
154.00,444.00,13.00,4937.00,177.00,705.00,-687.00,-117.00,143.00
146.00,440.00,12.00,4951.00,186.00,737.00,-728.00,-105.00,124.00
134.00,440.00,12.00,4869.00,91.00,622.00,-711.00,-123.00,99.00
122.00,442.00,10.00,4829.00,-10.00,468.00,-757.00,-129.00,71.00
116.00,440.00,10.00,4944.00,45.00,724.00,-797.00,-142.00,67.00
102.00,440.00,13.00,5038.00,112.00,775.00,-759.00,-144.00,40.00
94.00,434.00,12.00,5025.00,116.00,630.00,-732.00,-153.00,-97.00
84.00,428.00,9.00,5034.00,133.00,670.00,-740.00,-159.00,-100.00
78.00,426.00,10.00,5020.00,238.00,672.00,-715.00,-141.00,-186.00
70.00,420.00,10.00,4809.00,237.00,523.00,-617.00,-168.00,-277.00
64.00,416.00,10.00,4733.00,297.00,569.00,-587.00,-133.00,-326.00
58.00,410.00,10.00,4742.00,397.00,453.00,-501.00,-155.00,-304.00
50.00,402.00,10.00,4586.00,446.00,487.00,-460.00,-161.00,-384.00
46.00,398.00,10.00,4528.00,477.00,412.00,-395.00,-144.00,-334.00
40.00,390.00,11.00,4478.00,528.00,371.00,-341.00,-141.00,-333.00
38.00,386.00,10.00,4419.00,573.00,350.00,-321.00,-144.00,-306.00
36.00,382.00,10.00,4468.00,617.00,298.00,-240.00,-153.00,-303.00
32.00,376.00,10.00,4503.00,723.00,217.00,-240.00,-147.00,-312.00
30.00,370.00,11.00,4336.00,842.00,174.00,-92.00,-106.00,-264.00
28.00,366.00,9.00,4333.00,905.00,99.00,-72.00,-145.00,-269.00
28.00,362.00,10.00,4062.00,870.00,144.00,-112.00,-62.00,-279.00
26.00,360.00,10.00,3945.00,893.00,173.00,-58.00,-32.00,-186.00
26.00,358.00,9.00,3871.00,902.00,105.00,-29.00,-28.00,-128.00
26.00,356.00,10.00,3829.00,887.00,113.00,-36.00,-27.00,-103.00
26.00,356.00,9.00,3730.00,841.00,167.00,-48.00,39.00,-71.00
28.00,358.00,9.00,3781.00,819.00,82.00,-24.00,41.00,52.00
28.00,360.00,10.00,3780.00,841.00,284.00,-37.00,124.00,83.00
30.00,364.00,10.00,3976.00,869.00,114.00,39.00,119.00,197.00
32.00,368.00,10.00,4100.00,898.00,79.00,46.00,148.00,193.00
34.00,374.00,10.00,4272.00,908.00,10.00,41.00,158.00,253.00
36.00,380.00,10.00,4360.00,936.00,91.00,35.00,160.00,229.00
38.00,384.00,10.00,4426.00,943.00,142.00,9.00,211.00,185.00
42.00,390.00,9.00,4486.00,897.00,199.00,9.00,226.00,192.00
44.00,394.00,11.00,4596.00,897.00,324.00,49.00,209.00,237.00
46.00,400.00,11.00,4647.00,883.00,363.00,89.00,200.00,213.00
50.00,404.00,11.00,4811.00,871.00,446.00,59.00,257.00,97.00
54.00,410.00,10.00,4562.00,783.00,536.00,27.00,283.00,60.00
58.00,414.00,10.00,4636.00,774.00,514.00,92.00,242.00,157.00
62.00,416.00,10.00,4737.00,829.00,668.00,84.00,258.00,101.00
66.00,420.00,11.00,4577.00,745.00,840.00,63.00,298.00,112.00
70.00,424.00,11.00,4577.00,745.00,840.00,63.00,298.00,112.00
76.00,426.00,12.00,4717.00,768.00,865.00,183.00,248.00,197.00
82.00,430.00,10.00,4626.00,707.00,1091.00,251.00,245.00,209.00
88.00,434.00,11.00,4824.00,744.00,1027.00,402.00,176.00,273.00
96.00,436.00,11.00,4738.00,732.00,1127.00,345.00,213.00,157.00
104.00,436.00,11.00,4631.00,661.00,1291.00,301.00,311.00,151.00
110.00,440.00,12.00,4702.00,691.00,1367.00,406.00,270.00,221.00
120.00,438.00,12.00,4789.00,689.00,1235.00,537.00,174.00,246.00
126.00,438.00,11.00,4711.00,639.00,1470.00,462.00,260.00,207.00
136.00,440.00,11.00,4709.00,534.00,1477.00,506.00,286.00,354.00
148.00,440.00,13.00,5091.00,608.00,1438.00,733.00,124.00,371.00
160.00,434.00,11.00,4994.00,442.00,1484.00,639.00,254.00,308.00
172.00,430.00,10.00,5045.00,439.00,1571.00,590.00,309.00,392.00
182.00,424.00,10.00,5270.00,534.00,1574.00,828.00,153.00,180.00
188.00,422.00,10.00,5024.00,266.00,1469.00,838.00,109.00,235.00
198.00,416.00,10.00,5131.00,432.00,1713.00,873.00,58.00,273.00
208.00,406.00,10.00,5326.00,460.00,1552.00,940.00,27.00,129.00
224.00,390.00,10.00,5271.00,414.00,1389.00,943.00,-73.00,80.00
232.00,378.00,10.00,5068.00,361.00,1520.00,855.00,-13.00,-26.00
242.00,366.00,10.00,5009.00,462.00,1394.00,903.00,-60.00,-89.00
246.00,362.00,10.00,4877.00,480.00,1387.00,887.00,-107.00,-87.00
252.00,348.00,11.00,4875.00,533.00,1278.00,900.00,-160.00,-92.00
260.00,336.00,9.00,4948.00,642.00,1200.00,848.00,-62.00,-222.00
268.00,322.00,9.00,4952.00,573.00,940.00,831.00,-220.00,-221.00
274.00,306.00,9.00,4859.00,811.00,896.00,775.00,-252.00,-406.00
282.00,284.00,9.00,4636.00,937.00,654.00,745.00,-319.00,-518.00
286.00,270.00,10.00,4454.00,942.00,652.00,670.00,-210.00,-659.00
288.00,262.00,9.00,4276.00,1031.00,372.00,661.00,-227.00,-641.00
290.00,248.00,10.00,4276.00,1031.00,372.00,661.00,-227.00,-641.00
292.00,234.00,9.00,3834.00,1359.00,49.00,559.00,-387.00,-727.00
294.00,220.00,10.00,3529.00,1469.00,-106.00,526.00,-316.00,-701.00
296.00,212.00,10.00,3456.00,1502.00,-292.00,460.00,-283.00,-678.00
296.00,202.00,10.00,3369.00,1767.00,-346.00,429.00,-325.00,-677.00
296.00,194.00,10.00,3130.00,1868.00,-462.00,409.00,-230.00,-765.00
296.00,188.00,11.00,3046.00,1964.00,-730.00,399.00,-298.00,-594.00
296.00,182.00,9.00,3011.00,2146.00,-862.00,398.00,-351.00,-657.00
298.00,180.00,8.00,2758.00,2152.00,-924.00,277.00,-114.00,-792.00
296.00,174.00,8.00,2724.00,2302.00,-1137.00,244.00,-130.00,-628.00
296.00,172.00,8.00,2524.00,2466.00,-1148.00,252.00,-257.00,-725.00
296.00,172.00,8.00,2175.00,2355.00,-1265.00,255.00,-223.00,-568.00
294.00,170.00,8.00,2064.00,2444.00,-1375.00,133.00,-97.00,-499.00
