112.00,310.00,6.00,1273.00,-70.00,5188.00,374.00,-286.00,-1262.00
104.00,296.00,6.00,1106.00,27.00,4921.00,457.00,-226.00,-1255.00
100.00,286.00,6.00,988.00,202.00,4580.00,578.00,-396.00,-1169.00
96.00,278.00,7.00,988.00,202.00,4580.00,578.00,-396.00,-1169.00
94.00,268.00,6.00,676.00,228.00,4207.00,662.00,-331.00,-1081.00
94.00,252.00,6.00,584.00,639.00,3311.00,708.00,-154.00,-1046.00
94.00,246.00,6.00,366.00,762.00,2554.00,600.00,-283.00,-694.00
94.00,240.00,5.00,286.00,852.00,2202.00,438.00,-37.00,-623.00
96.00,236.00,5.00,224.00,788.00,1904.00,308.00,56.00,-550.00
##0.00,0.00,0.00,179.00,825.00,1739.00,52.00,53.00,-121.00
96.00,234.00,6.00,179.00,825.00,1739.00,52.00,53.00,-121.00
96.00,238.00,5.00,186.00,740.00,1577.00,-148.00,99.00,27.00
96.00,242.00,5.00,299.00,852.00,1768.00,-291.00,21.00,213.00
110.00,318.00,6.00,675.00,-186.00,4830.00,-1029.00,478.00,965.00
118.00,330.00,6.00,600.00,-426.00,5027.00,-957.00,290.00,1262.00
128.00,344.00,6.00,945.00,-683.00,5725.00,-678.00,-17.00,1660.00
140.00,356.00,6.00,927.00,-815.00,5940.00,-752.00,352.00,1498.00
176.00,372.00,10.00,1275.00,-986.00,6732.00,-335.00,213.00,1773.00
190.00,378.00,7.00,1707.00,-754.00,7072.00,-218.00,461.00,1726.00
238.00,368.00,6.00,2642.00,-493.00,7745.00,716.00,259.00,1399.00
242.00,366.00,6.00,2960.00,-432.00,7757.00,986.00,368.00,1278.00
258.00,352.00,6.00,3083.00,-215.00,7572.00,1046.00,479.00,849.00
284.00,298.00,6.00,2045.00,-542.00,6061.00,1690.00,48.00,726.00
290.00,274.00,6.00,1878.00,-398.00,5331.00,1756.00,5.00,598.00
296.00,248.00,6.00,1691.00,-275.00,4695.00,1740.00,-44.00,476.00
300.00,206.00,6.00,1051.00,-189.00,3515.00,1638.00,-199.00,213.00
302.00,200.00,6.00,943.00,178.00,3123.00,1486.00,-78.00,180.00
302.00,182.00,6.00,579.00,504.00,2510.00,1372.00,-3.00,60.00
306.00,144.00,6.00,499.00,1376.00,1358.00,811.00,-103.00,231.00
308.00,138.00,6.00,526.00,1473.00,1296.00,708.00,-61.00,279.00
308.00,130.00,6.00,675.00,1841.00,1018.00,482.00,-61.00,33.00
308.00,128.00,6.00,685.00,1890.00,928.00,350.00,-80.00,51.00
##0.00,0.00,0.00,569.00,1763.00,841.00,200.00,28.00,17.00
310.00,126.00,7.00,438.00,1542.00,745.00,28.00,77.00,67.00
310.00,128.00,6.00,331.00,1692.00,1122.00,-430.00,168.00,46.00
310.00,134.00,6.00,663.00,1968.00,1458.00,-539.00,158.00,251.00
##0.00,0.00,0.00,617.00,1786.00,2362.00,-878.00,341.00,-248.00
310.00,162.00,6.00,295.00,1821.00,2488.00,-863.00,225.00,-26.00
310.00,184.00,6.00,396.00,1765.00,2836.00,-906.00,-29.00,141.00
310.00,216.00,6.00,424.00,1350.00,3934.00,-1133.00,122.00,12.00
310.00,236.00,6.00,751.00,1116.00,4852.00,-1085.00,-133.00,244.00
310.00,252.00,6.00,744.00,742.00,5026.00,-1029.00,109.00,132.00
308.00,280.00,6.00,730.00,566.00,5079.00,-922.00,-13.00,216.00
308.00,298.00,6.00,705.00,422.00,5056.00,-852.00,34.00,234.00
306.00,348.00,8.00,514.00,290.00,5715.00,-860.00,-85.00,418.00
