392.00,298.00,10.00,1222.00,-1194.00,3890.00,-412.00,9.00,-1263.00
376.00,302.00,9.00,995.00,-1077.00,3945.00,-383.00,-152.00,-1221.00
0.00,0.00,0.00,625.00,-1426.00,4336.00,-404.00,-52.00,-1263.00
348.00,306.00,9.00,588.00,-1305.00,4156.00,-385.00,-43.00,-1379.00
330.00,310.00,9.00,378.00,-1340.00,4275.00,-409.00,-101.00,-1393.00
296.00,316.00,10.00,378.00,-1340.00,4275.00,-409.00,-101.00,-1393.00
290.00,320.00,6.00,430.00,-1272.00,4345.00,-423.00,-98.00,-1381.00
204.00,328.00,10.00,462.00,-1539.00,4627.00,-333.00,-84.00,-1454.00
194.00,328.00,10.00,897.00,-1365.00,4902.00,-347.00,45.00,-1607.00
172.00,328.00,8.00,734.00,-1525.00,5031.00,-223.00,-47.00,-1547.00
140.00,328.00,10.00,1115.00,-1388.00,5112.00,-61.00,-181.00,-1286.00
0.00,0.00,0.00,1114.00,-1157.00,5304.00,-70.00,-112.00,-1324.00
116.00,324.00,6.00,1146.00,-1028.00,5741.00,-30.00,-87.00,-1420.00
88.00,312.00,10.00,1146.00,-1028.00,5741.00,-30.00,-87.00,-1420.00
0.00,0.00,0.00,1186.00,-844.00,5991.00,228.00,-91.00,-1575.00
70.00,302.00,6.00,549.00,-985.00,5537.00,381.00,119.00,-1622.00
56.00,288.00,10.00,-747.00,-1256.00,4171.00,515.00,148.00,-1249.00
50.00,280.00,10.00,-963.00,-854.00,3349.00,431.00,10.00,-794.00
44.00,272.00,8.00,-956.00,-482.00,2682.00,403.00,-265.00,-272.00
42.00,266.00,9.00,-956.00,-482.00,2682.00,403.00,-265.00,-272.00
40.00,264.00,7.00,-792.00,-348.00,2652.00,251.00,-166.00,-184.00
40.00,264.00,8.00,-776.00,-480.00,2591.00,103.00,-66.00,-103.00
38.00,264.00,7.00,-674.00,-494.00,2576.00,73.00,-124.00,216.00
42.00,266.00,8.00,-302.00,-229.00,2859.00,-42.00,-42.00,321.00
44.00,270.00,8.00,-321.00,-263.00,2843.00,-246.00,161.00,301.00
46.00,278.00,9.00,-435.00,-622.00,3254.00,-403.00,195.00,547.00
52.00,286.00,8.00,-319.00,-803.00,3429.00,-535.00,218.00,736.00
58.00,296.00,8.00,-322.00,-894.00,3685.00,-660.00,236.00,849.00
64.00,306.00,8.00,-322.00,-894.00,3685.00,-660.00,236.00,849.00
84.00,324.00,7.00,-61.00,-918.00,3979.00,-694.00,202.00,1061.00
86.00,330.00,8.00,9.00,-1128.00,4223.00,-694.00,205.00,1035.00
112.00,352.00,8.00,110.00,-1267.00,4575.00,-822.00,229.00,1149.00
122.00,358.00,10.00,160.00,-1574.00,5281.00,-805.00,288.00,1106.00
0.00,0.00,0.00,206.00,-1700.00,5883.00,-768.00,387.00,1209.00
160.00,378.00,10.00,547.00,-1479.00,6887.00,-590.00,163.00,1494.00
180.00,382.00,10.00,682.00,-1052.00,7929.00,-205.00,187.00,1327.00
200.00,386.00,10.00,1170.00,-836.00,8947.00,263.00,30.00,1436.00
232.00,368.00,7.00,1170.00,-836.00,8947.00,263.00,30.00,1436.00
234.00,364.00,8.00,1910.00,-716.00,9478.00,874.00,138.00,1176.00
272.00,242.00,8.00,853.00,-987.00,4509.00,1740.00,41.00,451.00
274.00,216.00,8.00,502.00,-713.00,3894.00,1610.00,201.00,412.00
280.00,132.00,10.00,317.00,414.00,1500.00,1175.00,22.00,199.00
276.00,122.00,9.00,157.00,889.00,508.00,624.00,128.00,126.00
276.00,116.00,8.00,-5.00,901.00,155.00,73.00,77.00,-129.00
274.00,116.00,8.00,-100.00,873.00,324.00,-248.00,74.00,-65.00
272.00,118.00,7.00,-100.00,873.00,324.00,-248.00,74.00,-65.00
270.00,124.00,9.00,-340.00,862.00,698.00,-555.00,120.00,-78.00
270.00,134.00,8.00,-336.00,927.00,1277.00,-628.00,138.00,-127.00
0.00,0.00,0.00,-394.00,770.00,1915.00,-836.00,4.00,-81.00
270.00,186.00,7.00,-779.00,548.00,3425.00,-1380.00,56.00,-306.00
270.00,240.00,10.00,-630.00,80.00,4431.00,-1350.00,-158.00,-214.00
270.00,280.00,10.00,-702.00,-322.00,4809.00,-1425.00,-17.00,-263.00
270.00,288.00,10.00,-646.00,-534.00,4838.00,-1426.00,21.00,-237.00
272.00,326.00,9.00,-761.00,-680.00,4988.00,-1374.00,-125.00,-166.00
270.00,364.00,10.00,-104.00,-505.00,5841.00,-1240.00,-208.00,-97.00
266.00,370.00,10.00,109.00,-307.00,6375.00,-985.00,-82.00,-437.00
258.00,390.00,9.00,616.00,129.00,7665.00,-409.00,-170.00,-638.00
250.00,394.00,10.00,331.00,-86.00,7819.00,-188.00,-195.00,-857.00
240.00,392.00,12.00,-152.00,-779.00,7814.00,239.00,-265.00,-808.00
236.00,384.00,10.00,-570.00,-1122.00,7492.00,743.00,-286.00,-500.00
224.00,356.00,9.00,-1004.00,-1529.00,5700.00,1018.00,166.00,-269.00
220.00,330.00,9.00,-1151.00,-1706.00,4424.00,1125.00,112.00,-106.00
218.00,322.00,9.00,-1148.00,-1720.00,3535.00,1142.00,21.00,173.00
220.00,304.00,9.00,-1041.00,-1682.00,2746.00,878.00,59.00,302.00
224.00,290.00,10.00,-990.00,-1613.00,2389.00,773.00,91.00,472.00
234.00,274.00,10.00,-856.00,-1482.00,2028.00,544.00,56.00,617.00
244.00,270.00,10.00,-686.00,-1193.00,1977.00,293.00,-6.00,774.00
254.00,266.00,10.00,-331.00,-963.00,2206.00,123.00,6.00,808.00
262.00,266.00,10.00,-178.00,-806.00,2490.00,-14.00,9.00,900.00
274.00,268.00,9.00,-99.00,-687.00,2702.00,-120.00,18.00,896.00
286.00,272.00,10.00,122.00,-582.00,3126.00,-233.00,-77.00,997.00
298.00,278.00,10.00,297.00,-480.00,3539.00,-305.00,-9.00,997.00
308.00,288.00,10.00,154.00,-678.00,3611.00,-401.00,-64.00,954.00
324.00,296.00,10.00,154.00,-678.00,3611.00,-401.00,-64.00,954.00
340.00,308.00,12.00,386.00,-544.00,3988.00,-398.00,-188.00,1125.00
