194.00,348.00,10.00,5253.00,761.00,319.00,-943.00,-144.00,125.00
184.00,344.00,10.00,5276.00,697.00,508.00,-1011.00,-204.00,26.00
172.00,342.00,8.00,5354.00,844.00,611.00,-919.00,-208.00,-116.00
166.00,336.00,10.00,5288.00,799.00,413.00,-965.00,-230.00,-209.00
152.00,330.00,7.00,5078.00,879.00,542.00,-885.00,-258.00,-168.00
144.00,324.00,8.00,5012.00,822.00,348.00,-943.00,-220.00,-418.00
136.00,318.00,10.00,4893.00,841.00,445.00,-981.00,-251.00,-344.00
132.00,310.00,10.00,4991.00,1182.00,846.00,-764.00,-273.00,-454.00
122.00,302.00,10.00,4661.00,1022.00,511.00,-731.00,-215.00,-646.00
118.00,292.00,9.00,4287.00,1168.00,681.00,-573.00,-253.00,-644.00
116.00,284.00,10.00,3997.00,1214.00,726.00,-513.00,-210.00,-679.00
112.00,278.00,8.00,3742.00,1243.00,565.00,-298.00,-294.00,-648.00
110.00,272.00,7.00,3336.00,1255.00,591.00,-258.00,-214.00,-525.00
108.00,266.00,7.00,3097.00,1232.00,526.00,-251.00,-147.00,-494.00
108.00,264.00,7.00,2650.00,1108.00,630.00,-221.00,-53.00,-381.00
108.00,262.00,7.00,2166.00,997.00,529.00,-172.00,-26.00,-201.00
108.00,266.00,7.00,1992.00,943.00,654.00,-27.00,32.00,44.00
106.00,270.00,10.00,2160.00,830.00,277.00,-100.00,147.00,216.00
110.00,278.00,10.00,2174.00,752.00,454.00,-122.00,177.00,424.00
108.00,288.00,9.00,2768.00,765.00,423.00,-108.00,345.00,642.00
108.00,298.00,7.00,3354.00,867.00,734.00,-224.00,431.00,711.00
114.00,310.00,9.00,3934.00,978.00,1093.00,-143.00,447.00,834.00
118.00,324.00,11.00,4278.00,991.00,1166.00,-132.00,465.00,873.00
120.00,338.00,10.00,5150.00,1066.00,1301.00,53.00,476.00,877.00
130.00,350.00,9.00,5347.00,931.00,1329.00,111.00,384.00,948.00
140.00,364.00,11.00,5574.00,1022.00,1412.00,138.00,426.00,890.00
146.00,376.00,8.00,5760.00,941.00,1354.00,255.00,357.00,867.00
156.00,384.00,8.00,6202.00,901.00,1231.00,362.00,324.00,828.00
164.00,388.00,10.00,6160.00,824.00,1507.00,494.00,370.00,566.00
172.00,390.00,9.00,6511.00,718.00,1154.00,717.00,98.00,637.00
180.00,390.00,10.00,6572.00,660.00,1332.00,727.00,133.00,515.00
188.00,390.00,8.00,6948.00,626.00,947.00,699.00,101.00,306.00
194.00,386.00,6.00,7138.00,446.00,1316.00,765.00,-53.00,98.00
208.00,346.00,9.00,6421.00,-29.00,931.00,851.00,-281.00,-725.00
250.00,174.00,6.00,2649.00,1386.00,-370.00,760.00,-545.00,-1454.00
252.00,170.00,9.00,2269.00,1611.00,-466.00,709.00,-467.00,-1545.00
258.00,162.00,6.00,1708.00,1688.00,-940.00,654.00,-388.00,-1462.00
258.00,158.00,6.00,819.00,1714.00,-1465.00,451.00,-344.00,-1176.00
260.00,156.00,7.00,424.00,1768.00,-1636.00,291.00,-211.00,-943.00
262.00,154.00,6.00,24.00,1710.00,-1711.00,114.00,-91.00,-669.00
262.00,154.00,6.00,-118.00,1721.00,-1663.00,-1.00,-37.00,-329.00
262.00,156.00,7.00,-240.00,1755.00,-1696.00,-199.00,175.00,41.00
260.00,160.00,6.00,54.00,1892.00,-1792.00,-313.00,241.00,332.00
260.00,160.00,6.00,660.00,2044.00,-1673.00,-393.00,213.00,480.00
256.00,168.00,7.00,954.00,2156.00,-1461.00,-573.00,330.00,825.00
252.00,176.00,6.00,1816.00,2327.00,-1349.00,-744.00,407.00,996.00
238.00,208.00,6.00,3000.00,2902.00,-146.00,-872.00,452.00,1146.00
#0.00,0.00,0.00,3640.00,2596.00,198.00,-931.00,451.00,1432.00
#0.00,0.00,0.00,4168.00,2414.00,883.00,-898.00,499.00,1267.00
214.00,354.00,8.00,5352.00,1695.00,1105.00,-430.00,68.00,1028.00
216.00,364.00,10.00,5363.00,1458.00,761.00,-384.00,113.00,717.00
210.00,372.00,11.00,5382.00,1380.00,885.00,-360.00,42.00,743.00
210.00,378.00,8.00,5810.00,1330.00,1271.00,-340.00,109.00,537.00
208.00,382.00,8.00,5760.00,1221.00,1127.00,-251.00,12.00,522.00
206.00,384.00,8.00,5929.00,1247.00,1058.00,-215.00,-15.00,537.00
202.00,384.00,8.00,6406.00,1273.00,902.00,-228.00,-15.00,242.00
198.00,380.00,8.00,6636.00,1003.00,1182.00,-551.00,-18.00,452.00
194.00,376.00,8.00,7099.00,1379.00,1488.00,-437.00,-93.00,318.00
192.00,366.00,10.00,7342.00,1540.00,1688.00,-293.00,-94.00,-32.00
182.00,332.00,10.00,5550.00,760.00,2053.00,-109.00,-80.00,-1137.00
