268.00,90.00,12.00,-502.00,1099.00,4112.00,573.00,128.00,-153.00
272.00,82.00,12.00,-659.00,1370.00,3541.00,768.00,11.00,14.00
276.00,72.00,13.00,-645.00,1492.00,3309.00,625.00,83.00,166.00
284.00,66.00,12.00,-573.00,1709.00,2869.00,365.00,123.00,456.00
294.00,60.00,12.00,-185.00,1804.00,2825.00,368.00,63.00,505.00
304.00,56.00,12.00,91.00,1823.00,2799.00,407.00,-16.00,630.00
316.00,54.00,12.00,471.00,1810.00,2907.00,258.00,-13.00,701.00
326.00,54.00,12.00,982.00,1812.00,2977.00,439.00,-228.00,772.00
338.00,54.00,12.00,982.00,1812.00,2977.00,439.00,-228.00,772.00
350.00,58.00,12.00,1094.00,1889.00,2678.00,279.00,-155.00,891.00
362.00,62.00,12.00,1634.00,2168.00,2303.00,274.00,-297.00,979.00
372.00,68.00,13.00,1919.00,2270.00,2159.00,148.00,-261.00,967.00
378.00,76.00,12.00,2064.00,2068.00,2537.00,164.00,-477.00,973.00
386.00,86.00,13.00,2487.00,2214.00,2526.00,147.00,-391.00,936.00
390.00,94.00,12.00,2752.00,2199.00,2454.00,-46.00,-264.00,732.00
394.00,106.00,13.00,3080.00,2086.00,2478.00,64.00,-618.00,660.00
394.00,114.00,12.00,3397.00,2085.00,2443.00,-166.00,-288.00,612.00
392.00,122.00,14.00,3270.00,2033.00,2335.00,-318.00,-239.00,573.00
392.00,130.00,10.00,3482.00,1843.00,2369.00,-222.00,-552.00,452.00
384.00,142.00,11.00,3380.00,1684.00,2251.00,-272.00,-524.00,484.00
380.00,150.00,12.00,3595.00,1870.00,1903.00,-617.00,-321.00,497.00
372.00,160.00,13.00,3894.00,1810.00,1889.00,-724.00,-418.00,334.00
360.00,168.00,13.00,3863.00,1434.00,2372.00,-661.00,-709.00,207.00
350.00,176.00,12.00,4189.00,1554.00,2706.00,-710.00,-20.00,-71.00
338.00,182.00,11.00,4096.00,1483.00,2712.00,-579.00,-228.00,-338.00
